"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"9326",7,0,0.3163,0.7899,0,0.2859,0.7141,"DE"
"9327",7,0,0.3187,0.701,0,0.3126,0.6874,"DE"
"9328",7,0,0.4263,0.5592,0,0.4326,0.5674,"DE"
"9329",7,0,0.3989,0.7206,0,0.3563,0.6437,"DE"
"9330",2,0.4469,0,0.6867,0.3942,0,0.6058,"AE"
"9331",2,0.3312,0,0.7489,0.3067,0,0.6933,"AE"
"9332",4,0,0,1.0853,0,0,1,"E"
"9333",3,0,0.2451,0.8745,0,0.2189,0.7811,"CE"
"9334",6,0.4272,0,0.6063,0.4133,0,0.5867,"AE"
"9335",7,0,0.577,0.4823,0,0.5447,0.4553,"DE"
"9336",8,0,0,1.0905,0,0,1,"E"
"9337",7,0,0.3122,0.7803,0,0.2858,0.7142,"DE"
"9338",7,0,0.5411,0.605,0,0.4721,0.5279,"DE"
"9339",8,0,0,0.9173,0,0,1,"E"
"9340",4,0,0,0.8709,0,0,1,"E"
"9341",7,0,0.4889,0.6752,0,0.42,0.58,"DE"
"9342",6,0.4978,0,0.6869,0.4202,0,0.5798,"AE"
"9343",7,0,0.3483,0.6875,0,0.3363,0.6637,"DE"
"9344",6,0.4997,0,0.6075,0.4514,0,0.5486,"AE"
"9345",7,0,0.5068,0.4447,0,0.5326,0.4674,"DE"
"9346",7,0,0.553,0.5367,0,0.5075,0.4925,"DE"
"9347",2,0.2644,0,0.7664,0.2565,0,0.7435,"AE"
"9348",7,0,0.2762,0.7929,0,0.2584,0.7416,"DE"
"9349",7,0,0.496,0.4835,0,0.5064,0.4936,"DE"
"9350",7,0,0.529,0.5655,0,0.4833,0.5167,"DE"
"9351",7,0,0.4515,0.6514,0,0.4094,0.5906,"DE"
"9352",6,0.3403,0,0.768,0.3071,0,0.6929,"AE"
"9353",8,0,0,1.1119,0,0,1,"E"
"9354",8,0,0,1.0036,0,0,1,"E"
"9355",7,0,0.5795,0.4885,0,0.5426,0.4574,"DE"
"9356",7,0,0.3988,0.705,0,0.3613,0.6387,"DE"
"9357",4,0,0,0.9905,0,0,1,"E"
"9358",2,0.4078,0,0.6946,0.3699,0,0.6301,"AE"
"9359",8,0,0,0.9677,0,0,1,"E"
"9360",7,0,0.4465,0.6679,0,0.4007,0.5993,"DE"
"9361",7,0,0.3251,0.7923,0,0.291,0.709,"DE"
"9362",7,0,0.4885,0.4796,0,0.5046,0.4954,"DE"
"9363",7,0,0.5124,0.4733,0,0.5199,0.4801,"DE"
"9364",3,0,0.2684,0.6873,0,0.2808,0.7192,"CE"
"9365",7,0,0.2907,0.6093,0,0.323,0.677,"DE"
"9366",6,0.3027,0,0.8322,0.2667,0,0.7333,"AE"
"9367",4,0,0,0.986,0,0,1,"E"
"9368",7,0,0.2809,0.6691,0,0.2957,0.7043,"DE"
"9369",8,0,0,0.9792,0,0,1,"E"
"9370",3,0,0.2761,0.7453,0,0.2703,0.7297,"CE"
"9371",6,0.3591,0,0.6851,0.3439,0,0.6561,"AE"
"9372",7,0,0.2986,0.7448,0,0.2862,0.7138,"DE"
"9373",2,0.2625,0,0.7303,0.2644,0,0.7356,"AE"
"9374",4,0,0,0.9246,0,0,1,"E"
"9375",8,0,0,0.9911,0,0,1,"E"
"9376",2,0.3164,0,0.7644,0.2928,0,0.7072,"AE"
"9377",7,0,0.5102,0.5686,0,0.4729,0.5271,"DE"
"9378",8,0,0,1.0053,0,0,1,"E"
"9379",6,0.3184,0,0.7823,0.2893,0,0.7107,"AE"
"9380",2,0.2667,0,0.876,0.2334,0,0.7666,"AE"
"9381",8,0,0,1.1298,0,0,1,"E"
"9382",6,0.4079,0,0.6264,0.3944,0,0.6056,"AE"
"9383",2,0.2388,0,0.8246,0.2246,0,0.7754,"AE"
"9384",6,0.4294,0,0.5407,0.4426,0,0.5574,"AE"
"9385",7,0,0.3504,0.71,0,0.3304,0.6696,"DE"
"9386",6,0.2894,0,0.7165,0.2877,0,0.7123,"AE"
"9387",6,0.2775,0,0.7209,0.2779,0,0.7221,"AE"
"9388",4,0,0,1.018,0,0,1,"E"
"9389",6,0.2757,0,0.77,0.2636,0,0.7364,"AE"
"9390",7,0,0.4025,0.5124,0,0.4399,0.5601,"DE"
"9391",8,0,0,1.042,0,0,1,"E"
"9392",7,0,0.4843,0.6169,0,0.4398,0.5602,"DE"
"9393",6,0.4658,0,0.5326,0.4665,0,0.5335,"AE"
"9394",2,0.3375,0,0.6775,0.3325,0,0.6675,"AE"
"9395",7,0,0.4282,0.6175,0,0.4095,0.5905,"DE"
"9396",6,0.3919,0,0.5422,0.4195,0,0.5805,"AE"
"9397",8,0,0,1.1168,0,0,1,"E"
"9398",6,0.2494,0,0.724,0.2562,0,0.7438,"AE"
"9399",7,0,0.3394,0.7478,0,0.3122,0.6878,"DE"
"9400",2,0.2417,0,0.7117,0.2536,0,0.7464,"AE"
"9401",8,0,0,1.083,0,0,1,"E"
"9402",7,0,0.2969,0.802,0,0.2702,0.7298,"DE"
"9403",7,0,0.3771,0.8072,0,0.3184,0.6816,"DE"
"9404",7,0,0.3468,0.7126,0,0.3274,0.6726,"DE"
"9405",2,0.3942,0,0.7193,0.354,0,0.646,"AE"
"9406",2,0.4809,0,0.6174,0.4379,0,0.5621,"AE"
"9407",7,0,0.3152,0.7633,0,0.2922,0.7078,"DE"
"9408",3,0,0.2335,0.8564,0,0.2143,0.7857,"CE"
"9409",3,0,0.354,0.7245,0,0.3282,0.6718,"CE"
"9410",7,0,0.5349,0.5479,0,0.494,0.506,"DE"
"9411",6,0.3373,0,0.7138,0.3209,0,0.6791,"AE"
"9412",4,0,0,0.989,0,0,1,"E"
"9413",2,0.4453,0,0.5726,0.4375,0,0.5625,"AE"
"9414",8,0,0,1.1041,0,0,1,"E"
"9415",7,0,0.6085,0.5413,0,0.5292,0.4708,"DE"
"9416",7,0,0.4522,0.6712,0,0.4025,0.5975,"DE"
"9417",7,0,0.7386,0.5133,0,0.59,0.41,"DE"
"9418",6,0.3737,0,0.8053,0.317,0,0.683,"AE"
"9419",8,0,0,1.0923,0,0,1,"E"
"9420",7,0,0.3218,0.8593,0,0.2725,0.7275,"DE"
"9421",8,0,0,0.9754,0,0,1,"E"
"9422",3,0,0.2394,0.8544,0,0.2189,0.7811,"CE"
"9423",7,0,0.4861,0.4273,0,0.5322,0.4678,"DE"
"9424",6,0.4613,0,0.5355,0.4627,0,0.5373,"AE"
"9425",7,0,0.3084,0.8308,0,0.2707,0.7293,"DE"
"9426",7,0,0.4252,0.6473,0,0.3965,0.6035,"DE"
"9427",7,0,0.3806,0.593,0,0.3909,0.6091,"DE"
"9428",8,0,0,0.9697,0,0,1,"E"
"9429",7,0,0.4794,0.5401,0,0.4702,0.5298,"DE"
"9430",7,0,0.3521,0.5778,0,0.3786,0.6214,"DE"
"9431",7,0,0.3105,0.6006,0,0.3408,0.6592,"DE"
"9432",7,0,0.409,0.5981,0,0.4061,0.5939,"DE"
"9433",7,0,0.5413,0.5178,0,0.5111,0.4889,"DE"
"9434",7,0,0.6342,0.466,0,0.5765,0.4235,"DE"
"9435",8,0,0,1.0307,0,0,1,"E"
"9436",7,0,0.3765,0.6671,0,0.3608,0.6392,"DE"
"9437",2,0.3696,0,0.8058,0.3144,0,0.6856,"AE"
"9438",7,0,0.3616,0.5404,0,0.4009,0.5991,"DE"
"9439",6,0.283,0,0.8926,0.2407,0,0.7593,"AE"
"9440",6,0.352,0,0.6513,0.3508,0,0.6492,"AE"
"9441",4,0,0,0.938,0,0,1,"E"
"9442",7,0,0.3524,0.8256,0,0.2991,0.7009,"DE"
"9443",7,0,0.4404,0.6563,0,0.4016,0.5984,"DE"
"9444",7,0,0.4375,0.5677,0,0.4352,0.5648,"DE"
"9445",7,0,0.5115,0.503,0,0.5042,0.4958,"DE"
"9446",7,0,0.2901,0.8473,0,0.255,0.745,"DE"
"9447",6,0.3198,0,0.7521,0.2983,0,0.7017,"AE"
"9448",2,0.3602,0,0.6529,0.3555,0,0.6445,"AE"
"9449",7,0,0.3409,0.6137,0,0.3571,0.6429,"DE"
"9450",7,0,0.487,0.6635,0,0.4233,0.5767,"DE"
"9451",8,0,0,1.0757,0,0,1,"E"
"9452",7,0,0.5192,0.6224,0,0.4548,0.5452,"DE"
"9453",6,0.3574,0,0.687,0.3422,0,0.6578,"AE"
"9454",8,0,0,0.9355,0,0,1,"E"
"9455",3,0,0.2445,0.8009,0,0.2339,0.7661,"CE"
"9456",7,0,0.4347,0.6758,0,0.3915,0.6085,"DE"
"9457",7,0,0.4765,0.7077,0,0.4024,0.5976,"DE"
"9458",6,0.5696,0,0.5407,0.513,0,0.487,"AE"
"9459",6,0.2946,0,0.8445,0.2586,0,0.7414,"AE"
"9460",6,0.4914,0,0.6348,0.4363,0,0.5637,"AE"
"9461",2,0.3483,0,0.6323,0.3552,0,0.6448,"AE"
"9462",3,0,0.2085,0.665,0,0.2387,0.7613,"CE"
"9463",7,0,0.5932,0.4251,0,0.5825,0.4175,"DE"
"9464",2,0.4129,0,0.5799,0.4159,0,0.5841,"AE"
"9465",4,0,0,1.0798,0,0,1,"E"
"9466",2,0.2799,0,0.9051,0.2362,0,0.7638,"AE"
"9467",4,0,0,1.1188,0,0,1,"E"
"9468",8,0,0,1.1663,0,0,1,"E"
"9469",3,0,0.3014,0.695,0,0.3025,0.6975,"CE"
"9470",2,0.3222,0,0.7121,0.3115,0,0.6885,"AE"
"9471",7,0,0.3235,0.7076,0,0.3138,0.6862,"DE"
"9472",8,0,0,1.1757,0,0,1,"E"
"9473",6,0.5078,0,0.5871,0.4638,0,0.5362,"AE"
"9474",7,0,0.4785,0.5681,0,0.4572,0.5428,"DE"
"9475",7,0,0.5682,0.43,0,0.5692,0.4308,"DE"
"9476",7,0,0.3521,0.7745,0,0.3125,0.6875,"DE"
"9477",4,0,0,1.0635,0,0,1,"E"
"9478",2,0.4071,0,0.8779,0.3168,0,0.6832,"AE"
"9479",2,0.3568,0,0.7446,0.324,0,0.676,"AE"
"9480",2,0.3392,0,0.6991,0.3267,0,0.6733,"AE"
"9481",7,0,0.2713,0.7737,0,0.2597,0.7403,"DE"
"9482",8,0,0,1.0074,0,0,1,"E"
"9483",7,0,0.2707,0.6184,0,0.3045,0.6955,"DE"
"9484",7,0,0.358,0.7289,0,0.3294,0.6706,"DE"
"9485",7,0,0.4527,0.6571,0,0.4079,0.5921,"DE"
"9486",7,0,0.2571,0.6782,0,0.2749,0.7251,"DE"
"9487",7,0,0.4389,0.64,0,0.4068,0.5932,"DE"
"9488",6,0.5108,0,0.62,0.4517,0,0.5483,"AE"
"9489",7,0,0.5816,0.5335,0,0.5216,0.4784,"DE"
"9490",7,0,0.426,0.5238,0,0.4485,0.5515,"DE"
"9491",2,0.2715,0,0.7907,0.2556,0,0.7444,"AE"
"9492",7,0,0.4493,0.5826,0,0.4354,0.5646,"DE"
"9493",7,0,0.5583,0.5008,0,0.5271,0.4729,"DE"
"9494",7,0,0.5238,0.7058,0,0.426,0.574,"DE"
"9495",7,0,0.4706,0.4857,0,0.4921,0.5079,"DE"
"9496",7,0,0.4172,0.5057,0,0.4521,0.5479,"DE"
"9497",7,0,0.3003,0.7903,0,0.2753,0.7247,"DE"
"9498",6,0.4809,0,0.641,0.4287,0,0.5713,"AE"
"9499",7,0,0.3617,0.7446,0,0.3269,0.6731,"DE"
"9500",2,0.4139,0,0.6098,0.4043,0,0.5957,"AE"
"9501",6,0.4321,0,0.5907,0.4225,0,0.5775,"AE"
"9502",7,0,0.4516,0.7365,0,0.3801,0.6199,"DE"
"9503",6,0.3203,0,0.8109,0.2831,0,0.7169,"AE"
"9504",8,0,0,0.9832,0,0,1,"E"
"9505",8,0,0,0.8697,0,0,1,"E"
"9506",7,0,0.4478,0.6484,0,0.4085,0.5915,"DE"
"9507",7,0,0.5402,0.5855,0,0.4799,0.5201,"DE"
"9508",7,0,0.4403,0.6996,0,0.3863,0.6137,"DE"
"9509",7,0,0.6861,0.2672,0,0.7197,0.2803,"DE"
"9510",2,0.4418,0,0.7115,0.3831,0,0.6169,"AE"
"9511",6,0.3467,0,0.8295,0.2948,0,0.7052,"AE"
"9512",7,0,0.4707,0.5983,0,0.4403,0.5597,"DE"
"9513",7,0,0.4247,0.606,0,0.4121,0.5879,"DE"
"9514",7,0,0.7131,0.3529,0,0.669,0.331,"DE"
"9515",4,0,0,1.0418,0,0,1,"E"
"9516",2,0.3111,0,0.8182,0.2755,0,0.7245,"AE"
"9517",4,0,0,1.0084,0,0,1,"E"
"9518",7,0,0.3326,0.8094,0,0.2912,0.7088,"DE"
"9519",2,0.3678,0,0.676,0.3524,0,0.6476,"AE"
"9520",8,0,0,0.9203,0,0,1,"E"
"9521",2,0.3531,0,0.726,0.3272,0,0.6728,"AE"
"9522",6,0.4069,0,0.7345,0.3565,0,0.6435,"AE"
"9523",7,0,0.663,0.4279,0,0.6078,0.3922,"DE"
"9524",7,0,0.4376,0.6747,0,0.3934,0.6066,"DE"
"9525",6,0.3473,0,0.7789,0.3083,0,0.6917,"AE"
"9526",7,0,0.7011,0.3238,0,0.6841,0.3159,"DE"
"9527",7,0,0.3463,0.6608,0,0.3438,0.6562,"DE"
"9528",7,0,0.3086,0.6116,0,0.3354,0.6646,"DE"
"9529",7,0,0.4673,0.5465,0,0.461,0.539,"DE"
"9530",7,0,0.4996,0.601,0,0.4539,0.5461,"DE"
"9531",7,0,0.5659,0.5079,0,0.527,0.473,"DE"
"9532",8,0,0,1.0437,0,0,1,"E"
"9533",3,0,0.2404,0.7752,0,0.2367,0.7633,"CE"
"9534",7,0,0.4837,0.5171,0,0.4833,0.5167,"DE"
"9535",7,0,0.3361,0.787,0,0.2993,0.7007,"DE"
"9536",7,0,0.4516,0.6108,0,0.4251,0.5749,"DE"
"9537",6,0.3203,0,0.6802,0.3201,0,0.6799,"AE"
"9538",7,0,0.5168,0.6135,0,0.4572,0.5428,"DE"
"9539",7,0,0.2342,0.7397,0,0.2405,0.7595,"DE"
"9540",2,0.3295,0,0.7217,0.3134,0,0.6866,"AE"
"9541",7,0,0.5521,0.6032,0,0.4779,0.5221,"DE"
"9542",7,0,0.2691,0.7474,0,0.2647,0.7353,"DE"
"9543",7,0,0.3832,0.6601,0,0.3673,0.6327,"DE"
"9544",7,0,0.4268,0.6523,0,0.3955,0.6045,"DE"
"9545",6,0.3284,0,0.7072,0.3171,0,0.6829,"AE"
"9546",2,0.395,0,0.6714,0.3704,0,0.6296,"AE"
"9547",7,0,0.3193,0.7621,0,0.2953,0.7047,"DE"
"9548",7,0,0.3028,0.8005,0,0.2744,0.7256,"DE"
"9549",7,0,0.4306,0.6381,0,0.4029,0.5971,"DE"
"9550",2,0.2821,0,0.8634,0.2463,0,0.7537,"AE"
"9551",7,0,0.3671,0.657,0,0.3584,0.6416,"DE"
"9552",4,0,0,0.9446,0,0,1,"E"
"9553",7,0,0.563,0.4662,0,0.547,0.453,"DE"
"9554",7,0,0.5759,0.3994,0,0.5905,0.4095,"DE"
"9555",6,0.3974,0,0.6733,0.3712,0,0.6288,"AE"
"9556",7,0,0.3734,0.6184,0,0.3765,0.6235,"DE"
"9557",7,0,0.4823,0.6936,0,0.4102,0.5898,"DE"
"9558",7,0,0.5082,0.6435,0,0.4413,0.5587,"DE"
"9559",7,0,0.4413,0.554,0,0.4434,0.5566,"DE"
"9560",7,0,0.3275,0.6367,0,0.3396,0.6604,"DE"
"9561",7,0,0.4992,0.6111,0,0.4496,0.5504,"DE"
"9562",6,0.2448,0,0.6664,0.2686,0,0.7314,"AE"
"9563",7,0,0.3665,0.6142,0,0.3737,0.6263,"DE"
"9564",7,0,0.4145,0.6903,0,0.3752,0.6248,"DE"
"9565",7,0,0.3185,0.6299,0,0.3358,0.6642,"DE"
"9566",7,0,0.4654,0.4639,0,0.5008,0.4992,"DE"
"9567",7,0,0.4904,0.449,0,0.5221,0.4779,"DE"
"9568",7,0,0.397,0.7301,0,0.3523,0.6477,"DE"
"9569",8,0,0,1.0257,0,0,1,"E"
"9570",7,0,0.414,0.7397,0,0.3588,0.6412,"DE"
"9571",7,0,0.5312,0.4911,0,0.5196,0.4804,"DE"
"9572",7,0,0.3917,0.7638,0,0.339,0.661,"DE"
"9573",7,0,0.3675,0.7791,0,0.3205,0.6795,"DE"
"9574",7,0,0.5472,0.5284,0,0.5087,0.4913,"DE"
"9575",6,0.513,0,0.5781,0.4702,0,0.5298,"AE"
"9576",7,0,0.4515,0.5991,0,0.4297,0.5703,"DE"
"9577",3,0,0.1892,0.8722,0,0.1783,0.8217,"CE"
"9578",7,0,0.5342,0.6229,0,0.4617,0.5383,"DE"
"9579",7,0,0.4878,0.7324,0,0.3998,0.6002,"DE"
"9580",2,0.4111,0,0.7264,0.3614,0,0.6386,"AE"
"9581",3,0,0.343,0.7919,0,0.3022,0.6978,"CE"
"9582",7,0,0.5514,0.4958,0,0.5265,0.4735,"DE"
"9583",7,0,0.6543,0.4042,0,0.6182,0.3818,"DE"
"9584",2,0.4846,0,0.7394,0.3959,0,0.6041,"AE"
"9585",7,0,0.5315,0.7345,0,0.4198,0.5802,"DE"
"9586",7,0,0.401,0.5423,0,0.4251,0.5749,"DE"
"9587",7,0,0.5442,0.5728,0,0.4872,0.5128,"DE"
"9588",7,0,0.299,0.6601,0,0.3118,0.6882,"DE"
"9589",7,0,0.5033,0.5596,0,0.4735,0.5265,"DE"
"9590",7,0,0.621,0.5348,0,0.5373,0.4627,"DE"
"9591",3,0,0.2182,0.7646,0,0.222,0.778,"CE"
"9592",2,0.3825,0,0.539,0.4151,0,0.5849,"AE"
"9593",2,0.3269,0,0.8171,0.2858,0,0.7142,"AE"
"9594",7,0,0.5367,0.5057,0,0.5149,0.4851,"DE"
"9595",6,0.2831,0,0.8111,0.2587,0,0.7413,"AE"
"9596",8,0,0,1.0825,0,0,1,"E"
"9597",7,0,0.3932,0.6597,0,0.3734,0.6266,"DE"
"9598",7,0,0.4434,0.543,0,0.4495,0.5505,"DE"
"9599",6,0.3607,0,0.7687,0.3194,0,0.6806,"AE"
"9600",7,0,0.2929,0.7801,0,0.273,0.727,"DE"
"9601",2,0.4693,0,0.5406,0.4647,0,0.5353,"AE"
"9602",7,0,0.3854,0.5435,0,0.4149,0.5851,"DE"
"9603",7,0,0.5499,0.5993,0,0.4785,0.5215,"DE"
"9604",7,0,0.4212,0.6806,0,0.3823,0.6177,"DE"
"9605",7,0,0.5437,0.5231,0,0.5097,0.4903,"DE"
"9606",7,0,0.3544,0.6383,0,0.357,0.643,"DE"
"9607",7,0,0.299,0.8182,0,0.2676,0.7324,"DE"
"9608",7,0,0.5275,0.619,0,0.4601,0.5399,"DE"
"9609",7,0,0.3301,0.696,0,0.3217,0.6783,"DE"
"9610",7,0,0.3784,0.6709,0,0.3606,0.6394,"DE"
"9611",6,0.3865,0,0.6491,0.3732,0,0.6268,"AE"
"9612",7,0,0.4965,0.6859,0,0.4199,0.5801,"DE"
"9613",7,0,0.4999,0.5286,0,0.486,0.514,"DE"
"9614",7,0,0.3005,0.7607,0,0.2832,0.7168,"DE"
"9615",7,0,0.5492,0.547,0,0.501,0.499,"DE"
"9616",4,0,0,1.0333,0,0,1,"E"
"9617",3,0,0.3024,0.7561,0,0.2857,0.7143,"CE"
"9618",7,0,0.3901,0.6364,0,0.38,0.62,"DE"
"9619",6,0.4873,0,0.7079,0.4077,0,0.5923,"AE"
"9620",6,0.2943,0,0.9019,0.246,0,0.754,"AE"
"9621",7,0,0.3584,0.6728,0,0.3476,0.6524,"DE"
"9622",2,0.2652,0,0.8367,0.2407,0,0.7593,"AE"
"9623",7,0,0.4272,0.6981,0,0.3796,0.6204,"DE"
"9624",2,0.3586,0,0.7437,0.3253,0,0.6747,"AE"
"9625",7,0,0.3118,0.7146,0,0.3038,0.6962,"DE"
"9626",8,0,0,0.8489,0,0,1,"E"
"9627",6,0.2768,0,0.9058,0.234,0,0.766,"AE"
"9628",7,0,0.552,0.7045,0,0.4393,0.5607,"DE"
"9629",7,0,0.5586,0.4908,0,0.5323,0.4677,"DE"
"9630",6,0.3712,0,0.5969,0.3834,0,0.6166,"AE"
"9631",7,0,0.5987,0.4802,0,0.5549,0.4451,"DE"
"9632",8,0,0,1.0427,0,0,1,"E"
"9633",7,0,0.5435,0.6212,0,0.4666,0.5334,"DE"
"9634",7,0,0.6969,0.443,0,0.6113,0.3887,"DE"
"9635",7,0,0.4526,0.6271,0,0.4192,0.5808,"DE"
"9636",7,0,0.4842,0.6342,0,0.433,0.567,"DE"
"9637",7,0,0.376,0.7798,0,0.3253,0.6747,"DE"
"9638",6,0.2943,0,0.7654,0.2778,0,0.7222,"AE"
"9639",7,0,0.4818,0.6025,0,0.4443,0.5557,"DE"
"9640",6,0.37,0,0.7033,0.3447,0,0.6553,"AE"
"9641",4,0,0,1.0561,0,0,1,"E"
"9642",7,0,0.4893,0.5518,0,0.47,0.53,"DE"
"9643",7,0,0.2665,0.7632,0,0.2588,0.7412,"DE"
"9644",8,0,0,1.0094,0,0,1,"E"
"9645",7,0,0.3525,0.6723,0,0.344,0.656,"DE"
"9646",7,0,0.4624,0.5645,0,0.4503,0.5497,"DE"
"9647",4,0,0,0.9794,0,0,1,"E"
"9648",2,0.4589,0,0.7058,0.394,0,0.606,"AE"
"9649",7,0,0.3698,0.6932,0,0.3479,0.6521,"DE"
"9650",8,0,0,1.1152,0,0,1,"E"
"9651",7,0,0.3589,0.8476,0,0.2975,0.7025,"DE"
"9652",2,0.3276,0,0.7713,0.2981,0,0.7019,"AE"
"9653",6,0.2549,0,0.8731,0.226,0,0.774,"AE"
"9654",2,0.4832,0,0.7606,0.3885,0,0.6115,"AE"
"9655",3,0,0.3147,0.7288,0,0.3016,0.6984,"CE"
"9656",2,0.5981,0,0.4573,0.5667,0,0.4333,"AE"
"9657",7,0,0.4304,0.581,0,0.4256,0.5744,"DE"
"9658",7,0,0.4083,0.8034,0,0.337,0.663,"DE"
"9659",2,0.4158,0,0.6111,0.4049,0,0.5951,"AE"
"9660",6,0.3749,0,0.7226,0.3416,0,0.6584,"AE"
"9661",2,0.3378,0,0.6153,0.3544,0,0.6456,"AE"
"9662",8,0,0,1.1717,0,0,1,"E"
"9663",7,0,0.2813,0.737,0,0.2762,0.7238,"DE"
"9664",7,0,0.2983,0.7716,0,0.2788,0.7212,"DE"
"9665",2,0.3049,0,0.805,0.2747,0,0.7253,"AE"
"9666",7,0,0.3393,0.7222,0,0.3196,0.6804,"DE"
"9667",8,0,0,1.033,0,0,1,"E"
"9668",7,0,0.5836,0.5443,0,0.5174,0.4826,"DE"
"9669",7,0,0.3263,0.7675,0,0.2983,0.7017,"DE"
"9670",2,0.2809,0,0.7631,0.269,0,0.731,"AE"
"9671",6,0.5548,0,0.673,0.4519,0,0.5481,"AE"
"9672",4,0,0,1.0075,0,0,1,"E"
"9673",2,0.5097,0,0.5292,0.4906,0,0.5094,"AE"
"9674",8,0,0,1.0357,0,0,1,"E"
"9675",7,0,0.5039,0.689,0,0.4224,0.5776,"DE"
"9676",4,0,0,1.0141,0,0,1,"E"
"9677",2,0.2786,0,0.7328,0.2755,0,0.7245,"AE"
"9678",7,0,0.3921,0.6146,0,0.3895,0.6105,"DE"
"9679",2,0.3272,0,0.69,0.3216,0,0.6784,"AE"
"9680",7,0,0.25,0.5389,0,0.3169,0.6831,"DE"
"9681",8,0,0,0.9395,0,0,1,"E"
"9682",7,0,0.7713,0.4171,0,0.649,0.351,"DE"
"9683",7,0,0.5519,0.6173,0,0.472,0.528,"DE"
"9684",7,0,0.5044,0.6584,0,0.4338,0.5662,"DE"
"9685",7,0,0.662,0.5286,0,0.556,0.444,"DE"
"9686",4,0,0,0.9523,0,0,1,"E"
"9687",7,0,0.4403,0.5948,0,0.4254,0.5746,"DE"
"9688",2,0.2617,0,0.7482,0.2592,0,0.7408,"AE"
"9689",6,0.3429,0,0.8147,0.2962,0,0.7038,"AE"
"9690",2,0.364,0,0.6856,0.3468,0,0.6532,"AE"
"9691",2,0.2582,0,0.8418,0.2347,0,0.7653,"AE"
"9692",8,0,0,1.0287,0,0,1,"E"
"9693",7,0,0.374,0.6554,0,0.3633,0.6367,"DE"
"9694",7,0,0.4868,0.7218,0,0.4028,0.5972,"DE"
"9695",7,0,0.2935,0.6236,0,0.32,0.68,"DE"
"9696",7,0,0.2881,0.7526,0,0.2768,0.7232,"DE"
"9697",7,0,0.2643,0.6484,0,0.2896,0.7104,"DE"
"9698",8,0,0,1.071,0,0,1,"E"
"9699",7,0,0.384,0.6109,0,0.386,0.614,"DE"
"9700",8,0,0,1.0133,0,0,1,"E"
"9701",8,0,0,0.9875,0,0,1,"E"
"9702",7,0,0.4392,0.682,0,0.3917,0.6083,"DE"
"9703",2,0.4352,0,0.5758,0.4304,0,0.5696,"AE"
"9704",6,0.3069,0,0.7753,0.2836,0,0.7164,"AE"
"9705",7,0,0.6067,0.4417,0,0.5787,0.4213,"DE"
"9706",7,0,0.3244,0.516,0,0.386,0.614,"DE"
"9707",7,0,0.3129,0.6669,0,0.3193,0.6807,"DE"
"9708",7,0,0.5658,0.5468,0,0.5086,0.4914,"DE"
"9709",7,0,0.4515,0.6282,0,0.4182,0.5818,"DE"
"9710",6,0.3174,0,0.6854,0.3165,0,0.6835,"AE"
"9711",7,0,0.2868,0.8264,0,0.2576,0.7424,"DE"
"9712",7,0,0.3323,0.5611,0,0.372,0.628,"DE"
"9713",2,0.3216,0,0.8168,0.2825,0,0.7175,"AE"
"9714",3,0,0.1639,0.6737,0,0.1957,0.8043,"CE"
"9715",6,0.3684,0,0.6104,0.3763,0,0.6237,"AE"
"9716",7,0,0.4765,0.6264,0,0.432,0.568,"DE"
"9717",7,0,0.3156,0.758,0,0.294,0.706,"DE"
"9718",2,0.3138,0,0.7697,0.2896,0,0.7104,"AE"
"9719",3,0,0.3415,0.6786,0,0.3347,0.6653,"CE"
"9720",8,0,0,1.0028,0,0,1,"E"
"9721",7,0,0.4327,0.699,0,0.3823,0.6177,"DE"
"9722",2,0.4077,0,0.6883,0.372,0,0.628,"AE"
"9723",2,0.4307,0,0.6504,0.3984,0,0.6016,"AE"
"9724",7,0,0.3187,0.6243,0,0.338,0.662,"DE"
"9725",6,0.3401,0,0.887,0.2772,0,0.7228,"AE"
"9726",7,0,0.3562,0.7651,0,0.3177,0.6823,"DE"
"9727",4,0,0,0.9843,0,0,1,"E"
"9728",3,0,0.3258,0.844,0,0.2785,0.7215,"CE"
"9729",7,0,0.5364,0.5058,0,0.5147,0.4853,"DE"
"9730",3,0,0.2777,0.6831,0,0.289,0.711,"CE"
"9731",7,0,0.4398,0.6682,0,0.3969,0.6031,"DE"
"9732",7,0,0.4242,0.7106,0,0.3738,0.6262,"DE"
"9733",8,0,0,0.9954,0,0,1,"E"
"9734",7,0,0.4213,0.6815,0,0.382,0.618,"DE"
"9735",4,0,0,1.049,0,0,1,"E"
"9736",7,0,0.3368,0.8483,0,0.2842,0.7158,"DE"
"9737",8,0,0,1.0276,0,0,1,"E"
"9738",6,0.3679,0,0.8155,0.3109,0,0.6891,"AE"
"9739",2,0.266,0,0.7483,0.2622,0,0.7378,"AE"
"9740",7,0,0.3389,0.8457,0,0.2861,0.7139,"DE"
"9741",7,0,0.5218,0.5762,0,0.4753,0.5247,"DE"
"9742",6,0.4147,0,0.6032,0.4074,0,0.5926,"AE"
"9743",8,0,0,1.0348,0,0,1,"E"
"9744",6,0.43,0,0.707,0.3782,0,0.6218,"AE"
"9745",7,0,0.4584,0.5917,0,0.4365,0.5635,"DE"
"9746",7,0,0.6317,0.4956,0,0.5603,0.4397,"DE"
"9747",7,0,0.4386,0.6893,0,0.3889,0.6111,"DE"
"9748",4,0,0,1.0754,0,0,1,"E"
