"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"416",2,0.0027,0,0.0036,0.4268,0,0.5732,"AE"
"417",3,0,0.0027,0.0044,0,0.3803,0.6197,"CE"
"418",3,0,0.0026,0.0041,0,0.3882,0.6118,"CE"
"419",2,0.0037,0,0.0033,0.5279,0,0.4721,"AE"
"420",3,0,0.0022,0.004,0,0.3562,0.6438,"CE"
"421",3,0,0.0036,0.0031,0,0.5329,0.4671,"CE"
"422",3,0,0.0032,0.0036,0,0.4677,0.5323,"CE"
"423",3,0,0.0021,0.0037,0,0.3553,0.6447,"CE"
"424",3,0,0.0022,0.004,0,0.347,0.653,"CE"
"425",3,0,0.0032,0.0045,0,0.4138,0.5862,"CE"
"426",3,0,0.0031,0.0036,0,0.4567,0.5433,"CE"
"427",3,0,0.003,0.0044,0,0.4019,0.5981,"CE"
"428",3,0,0.003,0.0037,0,0.454,0.546,"CE"
"429",3,0,0.0032,0.0036,0,0.4755,0.5245,"CE"
"430",3,0,0.0024,0.0039,0,0.3852,0.6148,"CE"
"431",4,0,0,0.0053,0,0,1,"E"
"432",3,0,0.0037,0.004,0,0.4819,0.5181,"CE"
"433",3,0,0.0026,0.0042,0,0.3826,0.6174,"CE"
"434",3,0,0.0016,0.0041,0,0.2822,0.7178,"CE"
"435",3,0,0.0016,0.0042,0,0.2786,0.7214,"CE"
"436",3,0,0.0023,0.0042,0,0.3598,0.6402,"CE"
"437",2,0.0035,0,0.0028,0.5485,0,0.4515,"AE"
"438",3,0,0.0022,0.004,0,0.3526,0.6474,"CE"
"439",3,0,0.0024,0.0042,0,0.3664,0.6336,"CE"
"440",2,0.0037,0,0.0037,0.4977,0,0.5023,"AE"
"441",3,0,0.0028,0.0037,0,0.4337,0.5663,"CE"
"442",3,0,0.0034,0.0047,0,0.4233,0.5767,"CE"
"443",3,0,0.0035,0.0039,0,0.4711,0.5289,"CE"
"444",3,0,0.0029,0.0042,0,0.4103,0.5897,"CE"
"445",2,0.0029,0,0.0033,0.4713,0,0.5287,"AE"
"446",3,0,0.0031,0.0043,0,0.4204,0.5796,"CE"
"447",2,0.0036,0,0.0031,0.5398,0,0.4602,"AE"
"448",3,0,0.0031,0.0039,0,0.4446,0.5554,"CE"
"449",2,0.0029,0,0.0036,0.4456,0,0.5544,"AE"
"450",2,0.0032,0,0.0035,0.4778,0,0.5222,"AE"
"451",3,0,0.0025,0.0043,0,0.3621,0.6379,"CE"
"452",3,0,0.0035,0.0037,0,0.4875,0.5125,"CE"
"453",3,0,0.0024,0.0038,0,0.392,0.608,"CE"
"454",2,0.003,0,0.0032,0.4833,0,0.5167,"AE"
"455",3,0,0.003,0.0043,0,0.4129,0.5871,"CE"
"456",2,0.0027,0,0.0039,0.4084,0,0.5916,"AE"
"457",2,0.0036,0,0.0036,0.4979,0,0.5021,"AE"
"458",3,0,0.0033,0.0039,0,0.4549,0.5451,"CE"
"459",3,0,0.0032,0.004,0,0.4411,0.5589,"CE"
"460",2,0.0035,0,0.0031,0.5323,0,0.4677,"AE"
"461",3,0,0.0031,0.0044,0,0.4116,0.5884,"CE"
"462",3,0,0.0024,0.0045,0,0.3496,0.6504,"CE"
"463",3,0,0.0032,0.004,0,0.4489,0.5511,"CE"
"464",3,0,0.0035,0.0041,0,0.4599,0.5401,"CE"
"465",3,0,0.0032,0.004,0,0.4467,0.5533,"CE"
"466",3,0,0.0029,0.0041,0,0.413,0.587,"CE"
"467",3,0,0.0028,0.0037,0,0.4291,0.5709,"CE"
"468",3,0,0.003,0.0041,0,0.4205,0.5795,"CE"
"469",2,0.003,0,0.0033,0.4793,0,0.5207,"AE"
"470",3,0,0.0031,0.0039,0,0.4436,0.5564,"CE"
"471",2,0.0036,0,0.0033,0.5215,0,0.4785,"AE"
"472",3,0,0.0036,0.0039,0,0.479,0.521,"CE"
"473",3,0,0.0027,0.0044,0,0.3856,0.6144,"CE"
"474",2,0.002,0,0.0039,0.337,0,0.663,"AE"
"475",3,0,0.0025,0.0043,0,0.3676,0.6324,"CE"
"476",2,0.0032,0,0.0039,0.4533,0,0.5467,"AE"
"477",3,0,0.0024,0.004,0,0.3753,0.6247,"CE"
"478",3,0,0.0015,0.0041,0,0.2681,0.7319,"CE"
"479",3,0,0.002,0.0044,0,0.3134,0.6866,"CE"
"480",3,0,0.0024,0.0042,0,0.3674,0.6326,"CE"
"481",3,0,0.0023,0.0039,0,0.3733,0.6267,"CE"
"482",3,0,0.0029,0.0044,0,0.3987,0.6013,"CE"
"483",2,0.0026,0,0.0036,0.4159,0,0.5841,"AE"
"484",2,0.0034,0,0.0031,0.5223,0,0.4777,"AE"
"485",3,0,0.0024,0.0043,0,0.3597,0.6403,"CE"
"486",2,0.0042,0,0.0032,0.5671,0,0.4329,"AE"
"487",6,0.0028,0,0.0036,0.4414,0,0.5586,"AE"
"488",3,0,0.0026,0.0033,0,0.4408,0.5592,"CE"
"489",3,0,0.0027,0.0037,0,0.4247,0.5753,"CE"
"490",3,0,0.002,0.0042,0,0.3238,0.6762,"CE"
"491",3,0,0.0034,0.0045,0,0.4327,0.5673,"CE"
"492",3,0,0.0021,0.0042,0,0.3309,0.6691,"CE"
"493",2,0.0041,0,0.0029,0.5831,0,0.4169,"AE"
"494",3,0,0.0027,0.0042,0,0.3933,0.6067,"CE"
"495",3,0,0.0032,0.0035,0,0.4759,0.5241,"CE"
"496",2,0.0036,0,0.0037,0.4922,0,0.5078,"AE"
"497",3,0,0.0026,0.0044,0,0.3716,0.6284,"CE"
"498",2,0.0022,0,0.0039,0.3605,0,0.6395,"AE"
"499",3,0,0.0022,0.0042,0,0.3438,0.6562,"CE"
"500",2,0.0029,0,0.0038,0.4307,0,0.5693,"AE"
"501",3,0,0.002,0.004,0,0.3351,0.6649,"CE"
"502",3,0,0.0026,0.0037,0,0.4164,0.5836,"CE"
"503",3,0,0.0024,0.0043,0,0.3568,0.6432,"CE"
"504",3,0,0.0026,0.0035,0,0.4248,0.5752,"CE"
"505",3,0,0.0034,0.0038,0,0.4745,0.5255,"CE"
"506",2,0.0025,0,0.0035,0.4208,0,0.5792,"AE"
"507",3,0,0.0038,0.0038,0,0.5009,0.4991,"CE"
"508",3,0,0.0025,0.0041,0,0.3774,0.6226,"CE"
"509",3,0,0.0026,0.0048,0,0.3536,0.6464,"CE"
"510",2,0.0027,0,0.0034,0.4449,0,0.5551,"AE"
"511",3,0,0.0021,0.0041,0,0.3452,0.6548,"CE"
"512",2,0.0026,0,0.0031,0.4584,0,0.5416,"AE"
"513",3,0,0.0026,0.0041,0,0.3867,0.6133,"CE"
"514",3,0,0.0037,0.0038,0,0.4957,0.5043,"CE"
"515",3,0,0.0029,0.0037,0,0.4386,0.5614,"CE"
"516",3,0,0.003,0.0041,0,0.4197,0.5803,"CE"
"517",3,0,0.0036,0.0039,0,0.4797,0.5203,"CE"
"518",3,0,0.0024,0.0043,0,0.358,0.642,"CE"
"519",2,0.0034,0,0.0031,0.5258,0,0.4742,"AE"
"520",3,0,0.0022,0.0041,0,0.3481,0.6519,"CE"
"521",3,0,0.0024,0.0042,0,0.3685,0.6315,"CE"
"522",3,0,0.0024,0.0035,0,0.4063,0.5937,"CE"
"523",3,0,0.0033,0.0039,0,0.4521,0.5479,"CE"
"524",3,0,0.0031,0.0041,0,0.4336,0.5664,"CE"
"525",3,0,0.0028,0.0044,0,0.3937,0.6063,"CE"
"526",2,0.0031,0,0.0034,0.4752,0,0.5248,"AE"
"527",3,0,0.0031,0.0045,0,0.4095,0.5905,"CE"
"528",3,0,0.0014,0.0038,0,0.2725,0.7275,"CE"
"529",2,0.0032,0,0.0036,0.473,0,0.527,"AE"
"530",3,0,0.0034,0.0039,0,0.4681,0.5319,"CE"
"531",3,0,0.0017,0.0039,0,0.3116,0.6884,"CE"
"532",3,0,0.003,0.0034,0,0.4747,0.5253,"CE"
"533",2,0.0027,0,0.0035,0.4327,0,0.5673,"AE"
"534",3,0,0.0027,0.0043,0,0.3873,0.6127,"CE"
"535",3,0,0.0031,0.0044,0,0.4174,0.5826,"CE"
"536",3,0,0.003,0.0042,0,0.4142,0.5858,"CE"
"537",3,0,0.0029,0.0037,0,0.4413,0.5587,"CE"
"538",7,0,0.0032,0.0031,0,0.5082,0.4918,"DE"
"539",3,0,0.0033,0.004,0,0.4516,0.5484,"CE"
"540",3,0,0.0026,0.0039,0,0.4001,0.5999,"CE"
"541",2,0.0033,0,0.0034,0.4968,0,0.5032,"AE"
"542",3,0,0.0034,0.0041,0,0.4512,0.5488,"CE"
"543",3,0,0.0028,0.0039,0,0.4209,0.5791,"CE"
"544",3,0,0.0022,0.004,0,0.3594,0.6406,"CE"
"545",2,0.0026,0,0.004,0.3947,0,0.6053,"AE"
"546",3,0,0.0024,0.004,0,0.372,0.628,"CE"
"547",3,0,0.0031,0.0041,0,0.4353,0.5647,"CE"
"548",2,0.0044,0,0.003,0.5903,0,0.4097,"AE"
"549",3,0,0.0035,0.0035,0,0.5041,0.4959,"CE"
"550",3,0,0.0023,0.0041,0,0.3582,0.6418,"CE"
"551",3,0,0.003,0.0033,0,0.4731,0.5269,"CE"
"552",2,0.0043,0,0.003,0.5903,0,0.4097,"AE"
"553",3,0,0.0029,0.0044,0,0.4018,0.5982,"CE"
"554",3,0,0.0033,0.0036,0,0.4762,0.5238,"CE"
"555",3,0,0.0034,0.0042,0,0.4489,0.5511,"CE"
"556",2,0.0021,0,0.0038,0.3549,0,0.6451,"AE"
"557",3,0,0.0025,0.0044,0,0.3612,0.6388,"CE"
"558",3,0,0.0036,0.0038,0,0.4891,0.5109,"CE"
"559",3,0,0.0013,0.0045,0,0.2318,0.7682,"CE"
"560",3,0,0.0027,0.0043,0,0.3896,0.6104,"CE"
"561",3,0,0.003,0.0037,0,0.4494,0.5506,"CE"
"562",3,0,0.0031,0.0043,0,0.4148,0.5852,"CE"
"563",3,0,0.0029,0.0043,0,0.3984,0.6016,"CE"
"564",3,0,0.0035,0.0036,0,0.4899,0.5101,"CE"
"565",3,0,0.0025,0.0038,0,0.3962,0.6038,"CE"
"566",2,0.0027,0,0.0026,0.505,0,0.495,"AE"
"567",3,0,0.0015,0.0038,0,0.291,0.709,"CE"
"568",3,0,0.0019,0.004,0,0.3259,0.6741,"CE"
"569",3,0,0.0036,0.0045,0,0.4431,0.5569,"CE"
"570",2,0.003,0,0.0033,0.4777,0,0.5223,"AE"
"571",2,0.0033,0,0.0034,0.4961,0,0.5039,"AE"
"572",3,0,0.0024,0.0041,0,0.3761,0.6239,"CE"
"573",2,0.003,0,0.0037,0.4515,0,0.5485,"AE"
"574",3,0,0.0013,0.0042,0,0.2399,0.7601,"CE"
"575",6,0.0025,0,0.0041,0.3744,0,0.6256,"AE"
"576",3,0,0.0032,0.0035,0,0.4752,0.5248,"CE"
"577",2,0.0034,0,0.0029,0.5337,0,0.4663,"AE"
"578",3,0,0.0025,0.0042,0,0.3671,0.6329,"CE"
"579",3,0,0.002,0.0041,0,0.3259,0.6741,"CE"
"580",3,0,0.0023,0.0042,0,0.3537,0.6463,"CE"
"581",3,0,0.0025,0.0041,0,0.3771,0.6229,"CE"
"582",3,0,0.0033,0.0035,0,0.4847,0.5153,"CE"
"583",3,0,0.0023,0.004,0,0.3655,0.6345,"CE"
"584",3,0,0.0024,0.0038,0,0.3883,0.6117,"CE"
"585",2,0.0025,0,0.0031,0.4413,0,0.5587,"AE"
"586",3,0,0.0024,0.0044,0,0.3518,0.6482,"CE"
"587",3,0,0.0036,0.004,0,0.4741,0.5259,"CE"
"588",3,0,0.0026,0.0039,0,0.3989,0.6011,"CE"
"589",3,0,0.0026,0.0037,0,0.4123,0.5877,"CE"
"590",2,0.0026,0,0.0037,0.4164,0,0.5836,"AE"
"591",3,0,0.0021,0.0047,0,0.312,0.688,"CE"
"592",3,0,0.0019,0.0044,0,0.3034,0.6966,"CE"
"593",3,0,0.0029,0.0038,0,0.436,0.564,"CE"
"594",3,0,0.0026,0.004,0,0.3998,0.6002,"CE"
"595",6,0.0024,0,0.0038,0.3905,0,0.6095,"AE"
"596",3,0,0.0021,0.0041,0,0.3322,0.6678,"CE"
"597",3,0,0.0027,0.0043,0,0.3901,0.6099,"CE"
"598",2,0.0032,0,0.0036,0.473,0,0.527,"AE"
"599",3,0,0.0028,0.0044,0,0.3877,0.6123,"CE"
"600",3,0,0.0021,0.0041,0,0.3361,0.6639,"CE"
"601",3,0,0.0035,0.0035,0,0.4973,0.5027,"CE"
"602",3,0,0.0031,0.0042,0,0.419,0.581,"CE"
"603",3,0,0.0024,0.0043,0,0.3581,0.6419,"CE"
"604",3,0,0.0023,0.0044,0,0.3482,0.6518,"CE"
"605",2,0.0029,0,0.0038,0.4317,0,0.5683,"AE"
"606",3,0,0.0034,0.0038,0,0.4735,0.5265,"CE"
"607",3,0,0.0035,0.0041,0,0.4628,0.5372,"CE"
"608",3,0,0.0032,0.0041,0,0.4376,0.5624,"CE"
"609",3,0,0.0033,0.0036,0,0.4777,0.5223,"CE"
"610",3,0,0.0026,0.0038,0,0.4115,0.5885,"CE"
"611",3,0,0.0022,0.0038,0,0.3661,0.6339,"CE"
"612",2,0.0038,0,0.0035,0.5232,0,0.4768,"AE"
"613",3,0,0.0026,0.0042,0,0.3847,0.6153,"CE"
"614",3,0,0.0026,0.004,0,0.3957,0.6043,"CE"
"615",3,0,0.0039,0.0037,0,0.5085,0.4915,"CE"
"616",3,0,0.003,0.0043,0,0.4105,0.5895,"CE"
"617",2,0.0026,0,0.0033,0.4414,0,0.5586,"AE"
"618",2,0.0018,0,0.0039,0.315,0,0.685,"AE"
"619",3,0,0.0023,0.0039,0,0.3713,0.6287,"CE"
"620",3,0,0.0035,0.004,0,0.4656,0.5344,"CE"
"621",3,0,0.0029,0.0043,0,0.405,0.595,"CE"
"622",3,0,0.0029,0.0034,0,0.4603,0.5397,"CE"
"623",2,0.0034,0,0.0026,0.563,0,0.437,"AE"
"624",3,0,0.0024,0.0036,0,0.4034,0.5966,"CE"
"625",3,0,0.0019,0.0039,0,0.332,0.668,"CE"
"626",3,0,0.0022,0.004,0,0.3537,0.6463,"CE"
"627",2,0.0038,0,0.0029,0.5715,0,0.4285,"AE"
"628",3,0,0.0023,0.004,0,0.3649,0.6351,"CE"
"629",3,0,0.0029,0.004,0,0.4199,0.5801,"CE"
"630",3,0,0.0021,0.0045,0,0.3144,0.6856,"CE"
"631",2,0.0037,0,0.0039,0.4893,0,0.5107,"AE"
"632",3,0,0.0035,0.0043,0,0.4529,0.5471,"CE"
"633",2,0.0049,0,0.0031,0.6137,0,0.3863,"AE"
"634",3,0,0.0022,0.0045,0,0.3264,0.6736,"CE"
"635",3,0,0.0019,0.0043,0,0.312,0.688,"CE"
"636",3,0,0.0034,0.0038,0,0.4718,0.5282,"CE"
"637",3,0,0.0036,0.004,0,0.4707,0.5293,"CE"
"638",3,0,0.0027,0.0042,0,0.3886,0.6114,"CE"
"639",3,0,0.0026,0.0044,0,0.3715,0.6285,"CE"
"640",3,0,0.0014,0.0045,0,0.2316,0.7684,"CE"
"641",3,0,0.002,0.0041,0,0.3269,0.6731,"CE"
"642",2,0.0044,0,0.0029,0.5982,0,0.4018,"AE"
"643",2,0.002,0,0.0036,0.3532,0,0.6468,"AE"
"644",2,0.0034,0,0.0035,0.4971,0,0.5029,"AE"
"645",3,0,0.002,0.004,0,0.3301,0.6699,"CE"
"646",2,0.0029,0,0.0034,0.4596,0,0.5404,"AE"
"647",3,0,0.0022,0.004,0,0.3566,0.6434,"CE"
"648",2,0.0043,0,0.0028,0.602,0,0.398,"AE"
"649",3,0,0.0026,0.0037,0,0.4119,0.5881,"CE"
"650",3,0,0.0026,0.0042,0,0.3801,0.6199,"CE"
"651",3,0,0.0023,0.0041,0,0.3646,0.6354,"CE"
"652",3,0,0.0033,0.0038,0,0.4678,0.5322,"CE"
"653",3,0,0.0031,0.0041,0,0.4305,0.5695,"CE"
"654",3,0,0.0028,0.004,0,0.4094,0.5906,"CE"
"655",3,0,0.003,0.0042,0,0.4193,0.5807,"CE"
"656",3,0,0.0026,0.0041,0,0.382,0.618,"CE"
"657",3,0,0.0028,0.0042,0,0.404,0.596,"CE"
"658",3,0,0.004,0.0039,0,0.5102,0.4898,"CE"
"659",3,0,0.0037,0.0041,0,0.4743,0.5257,"CE"
"660",3,0,0.0014,0.0041,0,0.2531,0.7469,"CE"
"661",3,0,0.0033,0.0036,0,0.48,0.52,"CE"
"662",3,0,0.0037,0.0041,0,0.4775,0.5225,"CE"
"663",3,0,0.0032,0.0043,0,0.4241,0.5759,"CE"
"664",3,0,0.0034,0.0039,0,0.4667,0.5333,"CE"
"665",3,0,0.0021,0.0042,0,0.3341,0.6659,"CE"
"666",6,0.0028,0,0.0037,0.4247,0,0.5753,"AE"
"667",3,0,0.0028,0.0046,0,0.3803,0.6197,"CE"
"668",6,0.0032,0,0.0035,0.4797,0,0.5203,"AE"
"669",3,0,0.0031,0.0042,0,0.4257,0.5743,"CE"
"670",3,0,0.002,0.004,0,0.3305,0.6695,"CE"
"671",2,0.0031,0,0.0033,0.4824,0,0.5176,"AE"
"672",3,0,0.0031,0.0034,0,0.4789,0.5211,"CE"
"673",3,0,0.0034,0.0037,0,0.4851,0.5149,"CE"
"674",3,0,0.003,0.0042,0,0.4202,0.5798,"CE"
"675",3,0,0.0024,0.0043,0,0.3621,0.6379,"CE"
"676",3,0,0.0022,0.004,0,0.3544,0.6456,"CE"
"677",3,0,0.0024,0.0038,0,0.3907,0.6093,"CE"
"678",2,0.0043,0,0.0029,0.5967,0,0.4033,"AE"
"679",3,0,0.0027,0.004,0,0.4032,0.5968,"CE"
"680",2,0.003,0,0.004,0.4283,0,0.5717,"AE"
"681",3,0,0.002,0.0041,0,0.326,0.674,"CE"
"682",3,0,0.0029,0.0039,0,0.4243,0.5757,"CE"
"683",3,0,0.003,0.0045,0,0.3959,0.6041,"CE"
"684",3,0,0.0037,0.0037,0,0.5021,0.4979,"CE"
"685",2,0.0048,0,0.0025,0.6555,0,0.3445,"AE"
"686",3,0,0.0034,0.0041,0,0.4551,0.5449,"CE"
"687",3,0,0.0025,0.0037,0,0.4026,0.5974,"CE"
"688",2,0.0039,0,0.003,0.5633,0,0.4367,"AE"
"689",3,0,0.0025,0.0041,0,0.3752,0.6248,"CE"
"690",3,0,0.0024,0.0037,0,0.3954,0.6046,"CE"
"691",2,0.0034,0,0.0035,0.4914,0,0.5086,"AE"
"692",2,0.003,0,0.0037,0.4405,0,0.5595,"AE"
"693",3,0,0.0035,0.0039,0,0.4685,0.5315,"CE"
"694",3,0,0.0035,0.0046,0,0.4309,0.5691,"CE"
"695",3,0,0.0027,0.004,0,0.4024,0.5976,"CE"
"696",3,0,0.0015,0.004,0,0.2671,0.7329,"CE"
"697",2,0.0037,0,0.0035,0.5189,0,0.4811,"AE"
"698",3,0,0.0028,0.0039,0,0.415,0.585,"CE"
"699",3,0,0.0023,0.004,0,0.3705,0.6295,"CE"
"700",3,0,0.0028,0.0035,0,0.4457,0.5543,"CE"
"701",3,0,0.0031,0.0036,0,0.4635,0.5365,"CE"
"702",3,0,0.0023,0.0039,0,0.3722,0.6278,"CE"
"703",3,0,0.003,0.0041,0,0.4233,0.5767,"CE"
"704",2,0.004,0,0.0035,0.5348,0,0.4652,"AE"
"705",3,0,0.0023,0.0041,0,0.3658,0.6342,"CE"
"706",3,0,0.0027,0.0039,0,0.4056,0.5944,"CE"
"707",2,0.0031,0,0.0034,0.477,0,0.523,"AE"
"708",3,0,0.0028,0.004,0,0.4111,0.5889,"CE"
"709",3,0,0.0034,0.0034,0,0.5035,0.4965,"CE"
"710",3,0,0.0032,0.0041,0,0.4334,0.5666,"CE"
"711",3,0,0.003,0.004,0,0.4333,0.5667,"CE"
"712",3,0,0.0034,0.0046,0,0.4295,0.5705,"CE"
"713",3,0,0.0023,0.0037,0,0.3786,0.6214,"CE"
"714",3,0,0.0021,0.0042,0,0.3331,0.6669,"CE"
"715",3,0,0.0027,0.004,0,0.3973,0.6027,"CE"
"716",7,0,0.0021,0.0036,0,0.3726,0.6274,"DE"
"717",3,0,0.0024,0.004,0,0.3726,0.6274,"CE"
"718",3,0,0.0023,0.0038,0,0.3774,0.6226,"CE"
"719",2,0.0034,0,0.0032,0.5111,0,0.4889,"AE"
"720",3,0,0.0017,0.0046,0,0.275,0.725,"CE"
"721",2,0.0033,0,0.0033,0.4997,0,0.5003,"AE"
"722",3,0,0.0024,0.0045,0,0.3466,0.6534,"CE"
"723",3,0,0.0028,0.0042,0,0.3953,0.6047,"CE"
"724",3,0,0.0028,0.0042,0,0.3944,0.6056,"CE"
"725",3,0,0.0029,0.0038,0,0.4336,0.5664,"CE"
"726",3,0,0.003,0.0041,0,0.4281,0.5719,"CE"
"727",3,0,0.0022,0.0041,0,0.3483,0.6517,"CE"
"728",2,0.0025,0,0.0038,0.3977,0,0.6023,"AE"
"729",2,0.0037,0,0.0035,0.5122,0,0.4878,"AE"
"730",3,0,0.0036,0.0045,0,0.4468,0.5532,"CE"
"731",3,0,0.0027,0.0045,0,0.3796,0.6204,"CE"
"732",3,0,0.002,0.0041,0,0.3293,0.6707,"CE"
"733",3,0,0.0037,0.0039,0,0.4812,0.5188,"CE"
"734",3,0,0.0032,0.0039,0,0.4518,0.5482,"CE"
"735",7,0,0.0024,0.0028,0,0.4576,0.5424,"DE"
"736",3,0,0.0027,0.0043,0,0.387,0.613,"CE"
"737",3,0,0.0031,0.0039,0,0.44,0.56,"CE"
"738",2,0.0021,0,0.0039,0.3507,0,0.6493,"AE"
"739",3,0,0.0011,0.0047,0,0.1898,0.8102,"CE"
"740",2,0.0032,0,0.0035,0.4769,0,0.5231,"AE"
"741",3,0,0.002,0.0038,0,0.3415,0.6585,"CE"
"742",6,0.0016,0,0.0037,0.3067,0,0.6933,"AE"
"743",3,0,0.0034,0.0039,0,0.4655,0.5345,"CE"
"744",7,0,0.0025,0.0033,0,0.4265,0.5735,"DE"
"745",2,0.004,0,0.0032,0.5511,0,0.4489,"AE"
"746",3,0,0.0037,0.0036,0,0.51,0.49,"CE"
"747",3,0,0.0019,0.0043,0,0.3006,0.6994,"CE"
"748",3,0,0.003,0.004,0,0.4274,0.5726,"CE"
"749",2,0.0027,0,0.0035,0.4295,0,0.5705,"AE"
"750",3,0,0.0026,0.0042,0,0.3849,0.6151,"CE"
"751",6,0.0033,0,0.0031,0.5167,0,0.4833,"AE"
"752",3,0,0.0026,0.0041,0,0.3863,0.6137,"CE"
"753",3,0,0.0031,0.0041,0,0.4264,0.5736,"CE"
"754",2,0.0021,0,0.0039,0.3509,0,0.6491,"AE"
"755",3,0,0.0026,0.0041,0,0.3817,0.6183,"CE"
"756",3,0,0.0025,0.0039,0,0.3913,0.6087,"CE"
"757",3,0,0.0041,0.0037,0,0.5223,0.4777,"CE"
"758",3,0,0.002,0.0045,0,0.3051,0.6949,"CE"
"759",3,0,0.0033,0.0031,0,0.5202,0.4798,"CE"
"760",3,0,0.0019,0.004,0,0.3278,0.6722,"CE"
"761",2,0.0034,0,0.0038,0.4701,0,0.5299,"AE"
"762",3,0,0.0022,0.0037,0,0.3682,0.6318,"CE"
"763",3,0,0.0027,0.0044,0,0.3848,0.6152,"CE"
"764",3,0,0.0024,0.0041,0,0.3648,0.6352,"CE"
"765",3,0,0.0029,0.0043,0,0.4022,0.5978,"CE"
"766",6,0.0025,0,0.0037,0.4004,0,0.5996,"AE"
"767",2,0.0045,0,0.0032,0.5829,0,0.4171,"AE"
"768",3,0,0.0034,0.003,0,0.529,0.471,"CE"
"769",3,0,0.0022,0.0034,0,0.3912,0.6088,"CE"
"770",2,0.0042,0,0.0028,0.6004,0,0.3996,"AE"
"771",3,0,0.0028,0.0044,0,0.3898,0.6102,"CE"
"772",3,0,0.0019,0.0036,0,0.3444,0.6556,"CE"
"773",3,0,0.0024,0.004,0,0.3686,0.6314,"CE"
"774",2,0.0028,0,0.0037,0.4329,0,0.5671,"AE"
"775",2,0.0038,0,0.0035,0.5204,0,0.4796,"AE"
"776",2,0.0026,0,0.0038,0.4014,0,0.5986,"AE"
"777",3,0,0.0033,0.0038,0,0.4678,0.5322,"CE"
"778",2,0.0035,0,0.0032,0.5188,0,0.4812,"AE"
"779",3,0,0.0036,0.0038,0,0.4873,0.5127,"CE"
"780",3,0,0.0032,0.0045,0,0.4172,0.5828,"CE"
"781",3,0,0.0034,0.0038,0,0.4677,0.5323,"CE"
"782",3,0,0.0027,0.0039,0,0.4095,0.5905,"CE"
"783",3,0,0.0015,0.0043,0,0.2632,0.7368,"CE"
"784",2,0.0033,0,0.0035,0.485,0,0.515,"AE"
"785",3,0,0.002,0.0045,0,0.3114,0.6886,"CE"
"786",3,0,0.0025,0.0046,0,0.3496,0.6504,"CE"
"787",3,0,0.0034,0.0043,0,0.4403,0.5597,"CE"
"788",2,0.0027,0,0.0033,0.4535,0,0.5465,"AE"
"789",3,0,0.0031,0.0041,0,0.4304,0.5696,"CE"
"790",3,0,0.0031,0.0036,0,0.4597,0.5403,"CE"
"791",3,0,0.0034,0.0039,0,0.4666,0.5334,"CE"
"792",3,0,0.0018,0.0038,0,0.3263,0.6737,"CE"
"793",2,0.004,0,0.0034,0.5348,0,0.4652,"AE"
"794",3,0,0.0017,0.0038,0,0.3051,0.6949,"CE"
"795",3,0,0.0033,0.0039,0,0.4564,0.5436,"CE"
"796",3,0,0.0035,0.0037,0,0.4806,0.5194,"CE"
"797",3,0,0.0031,0.0037,0,0.4567,0.5433,"CE"
"798",3,0,0.0025,0.004,0,0.3847,0.6153,"CE"
"799",3,0,0.0031,0.0042,0,0.4234,0.5766,"CE"
"800",2,0.0033,0,0.0032,0.5093,0,0.4907,"AE"
"801",3,0,0.0032,0.0039,0,0.4512,0.5488,"CE"
"802",3,0,0.0022,0.0041,0,0.3489,0.6511,"CE"
"803",3,0,0.0029,0.0041,0,0.4102,0.5898,"CE"
"804",3,0,0.0023,0.0043,0,0.3551,0.6449,"CE"
"805",3,0,0.0029,0.0045,0,0.3859,0.6141,"CE"
"806",3,0,0.0035,0.004,0,0.4673,0.5327,"CE"
"807",3,0,0.0013,0.004,0,0.2412,0.7588,"CE"
"808",3,0,0.0026,0.004,0,0.3963,0.6037,"CE"
"809",3,0,0.0029,0.004,0,0.4238,0.5762,"CE"
"810",3,0,0.0027,0.0033,0,0.4501,0.5499,"CE"
"811",3,0,0.0038,0.004,0,0.4839,0.5161,"CE"
"812",3,0,0.0025,0.0039,0,0.3899,0.6101,"CE"
"813",3,0,0.0029,0.0046,0,0.3854,0.6146,"CE"
"814",3,0,0.0024,0.0044,0,0.3582,0.6418,"CE"
"815",3,0,0.003,0.004,0,0.4315,0.5685,"CE"
"816",3,0,0.003,0.0041,0,0.421,0.579,"CE"
"817",3,0,0.0026,0.0039,0,0.3989,0.6011,"CE"
"818",3,0,0.0025,0.0038,0,0.3927,0.6073,"CE"
"819",3,0,0.0018,0.0044,0,0.291,0.709,"CE"
"820",3,0,0.003,0.0041,0,0.4246,0.5754,"CE"
"821",3,0,0.0035,0.0042,0,0.4514,0.5486,"CE"
"822",3,0,0.0024,0.004,0,0.3818,0.6182,"CE"
"823",2,0.0033,0,0.0032,0.5072,0,0.4928,"AE"
"824",3,0,0.0032,0.0044,0,0.4246,0.5754,"CE"
"825",3,0,0.0019,0.0047,0,0.2854,0.7146,"CE"
"826",2,0.0032,0,0.0036,0.4706,0,0.5294,"AE"
"827",3,0,0.0017,0.004,0,0.2985,0.7015,"CE"
"828",3,0,0.0034,0.0041,0,0.451,0.549,"CE"
"829",3,0,0.002,0.0038,0,0.3437,0.6563,"CE"
"830",3,0,0.003,0.0041,0,0.4218,0.5782,"CE"
"831",3,0,0.0033,0.0039,0,0.4532,0.5468,"CE"
