"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"446",6,0.0219,0,0.0623,0.2598,0,0.7402,"AE"
"447",7,0,0.0347,0.0452,0,0.4341,0.5659,"DE"
"448",7,0,0.0419,0.0491,0,0.4604,0.5396,"DE"
"449",2,0.026,0,0.0612,0.2986,0,0.7014,"AE"
"450",6,0.0298,0,0.0601,0.3316,0,0.6684,"AE"
"451",8,0,0,0.0828,0,0,1,"E"
"452",7,0,0.0332,0.0422,0,0.4406,0.5594,"DE"
"453",7,0,0.0261,0.0511,0,0.3384,0.6616,"DE"
"454",8,0,0,0.0745,0,0,1,"E"
"455",7,0,0.0372,0.0519,0,0.4175,0.5825,"DE"
"456",4,0,0,0.0835,0,0,1,"E"
"457",7,0,0.0297,0.0568,0,0.3437,0.6563,"DE"
"458",8,0,0,0.0856,0,0,1,"E"
"459",7,0,0.023,0.0534,0,0.3014,0.6986,"DE"
"460",7,0,0.0416,0.0439,0,0.4862,0.5138,"DE"
"461",7,0,0.0324,0.0469,0,0.4082,0.5918,"DE"
"462",6,0.025,0,0.0593,0.2964,0,0.7036,"AE"
"463",7,0,0.0323,0.059,0,0.3538,0.6462,"DE"
"464",7,0,0.0273,0.0599,0,0.3128,0.6872,"DE"
"465",8,0,0,0.0805,0,0,1,"E"
"466",2,0.0256,0,0.0532,0.3248,0,0.6752,"AE"
"467",7,0,0.0428,0.039,0,0.5233,0.4767,"DE"
"468",8,0,0,0.08,0,0,1,"E"
"469",7,0,0.0324,0.0519,0,0.3842,0.6158,"DE"
"470",7,0,0.0224,0.0561,0,0.2851,0.7149,"DE"
"471",7,0,0.0305,0.0552,0,0.3554,0.6446,"DE"
"472",8,0,0,0.0883,0,0,1,"E"
"473",6,0.0393,0,0.0432,0.4761,0,0.5239,"AE"
"474",6,0.0237,0,0.0478,0.3316,0,0.6684,"AE"
"475",7,0,0.03,0.0606,0,0.3315,0.6685,"DE"
"476",7,0,0.0403,0.0525,0,0.4342,0.5658,"DE"
"477",7,0,0.0366,0.0509,0,0.4182,0.5818,"DE"
"478",7,0,0.0298,0.0514,0,0.367,0.633,"DE"
"479",6,0.0321,0,0.0494,0.3943,0,0.6057,"AE"
"480",7,0,0.0367,0.051,0,0.4185,0.5815,"DE"
"481",6,0.035,0,0.0571,0.3799,0,0.6201,"AE"
"482",8,0,0,0.0868,0,0,1,"E"
"483",7,0,0.0345,0.0525,0,0.3971,0.6029,"DE"
"484",7,0,0.0458,0.0547,0,0.4559,0.5441,"DE"
"485",8,0,0,0.0852,0,0,1,"E"
"486",7,0,0.0354,0.0591,0,0.3744,0.6256,"DE"
"487",6,0.0306,0,0.049,0.3843,0,0.6157,"AE"
"488",3,0,0.0184,0.0468,0,0.2819,0.7181,"CE"
"489",8,0,0,0.0779,0,0,1,"E"
"490",2,0.0363,0,0.0456,0.443,0,0.557,"AE"
"491",8,0,0,0.0775,0,0,1,"E"
"492",7,0,0.0394,0.0451,0,0.4661,0.5339,"DE"
"493",6,0.0156,0,0.0487,0.2428,0,0.7572,"AE"
"494",6,0.0208,0,0.0513,0.2886,0,0.7114,"AE"
"495",7,0,0.0278,0.0604,0,0.3151,0.6849,"DE"
"496",6,0.0291,0,0.0639,0.3128,0,0.6872,"AE"
"497",8,0,0,0.074,0,0,1,"E"
"498",8,0,0,0.0763,0,0,1,"E"
"499",7,0,0.0227,0.052,0,0.3039,0.6961,"DE"
"500",7,0,0.0397,0.0456,0,0.4654,0.5346,"DE"
"501",7,0,0.0388,0.0434,0,0.4721,0.5279,"DE"
"502",8,0,0,0.0878,0,0,1,"E"
"503",4,0,0,0.0758,0,0,1,"E"
"504",8,0,0,0.0676,0,0,1,"E"
"505",6,0.024,0,0.0631,0.2753,0,0.7247,"AE"
"506",7,0,0.034,0.0558,0,0.3788,0.6212,"DE"
"507",7,0,0.0413,0.0434,0,0.4874,0.5126,"DE"
"508",7,0,0.0257,0.0538,0,0.323,0.677,"DE"
"509",7,0,0.0331,0.0437,0,0.4308,0.5692,"DE"
"510",7,0,0.0383,0.0475,0,0.4461,0.5539,"DE"
"511",3,0,0.0161,0.0638,0,0.2015,0.7985,"CE"
"512",4,0,0,0.0634,0,0,1,"E"
"513",7,0,0.036,0.0535,0,0.4018,0.5982,"DE"
"514",7,0,0.032,0.0468,0,0.4062,0.5938,"DE"
"515",7,0,0.0313,0.051,0,0.38,0.62,"DE"
"516",8,0,0,0.0821,0,0,1,"E"
"517",7,0,0.0294,0.0556,0,0.3454,0.6546,"DE"
"518",7,0,0.0357,0.0384,0,0.4816,0.5184,"DE"
"519",8,0,0,0.0767,0,0,1,"E"
"520",6,0.0265,0,0.0469,0.3606,0,0.6394,"AE"
"521",8,0,0,0.0745,0,0,1,"E"
"522",8,0,0,0.0816,0,0,1,"E"
"523",8,0,0,0.087,0,0,1,"E"
"524",7,0,0.0326,0.0444,0,0.4231,0.5769,"DE"
"525",7,0,0.021,0.0478,0,0.3055,0.6945,"DE"
"526",7,0,0.0299,0.058,0,0.3402,0.6598,"DE"
"527",2,0.0224,0,0.0624,0.2642,0,0.7358,"AE"
"528",2,0.0344,0,0.0499,0.4081,0,0.5919,"AE"
"529",4,0,0,0.0783,0,0,1,"E"
"530",2,0.0236,0,0.0463,0.3375,0,0.6625,"AE"
"531",8,0,0,0.0723,0,0,1,"E"
"532",7,0,0.0361,0.0416,0,0.4643,0.5357,"DE"
"533",7,0,0.0365,0.0603,0,0.3772,0.6228,"DE"
"534",7,0,0.0359,0.0605,0,0.3726,0.6274,"DE"
"535",6,0.0329,0,0.0459,0.4176,0,0.5824,"AE"
"536",7,0,0.0423,0.0475,0,0.4708,0.5292,"DE"
"537",7,0,0.029,0.0568,0,0.3377,0.6623,"DE"
"538",7,0,0.0441,0.0452,0,0.4934,0.5066,"DE"
"539",7,0,0.0358,0.0497,0,0.4185,0.5815,"DE"
"540",8,0,0,0.0818,0,0,1,"E"
"541",8,0,0,0.0735,0,0,1,"E"
"542",7,0,0.0373,0.0547,0,0.4054,0.5946,"DE"
"543",3,0,0.0278,0.0484,0,0.3645,0.6355,"CE"
"544",8,0,0,0.08,0,0,1,"E"
"545",7,0,0.0237,0.0547,0,0.3019,0.6981,"DE"
"546",4,0,0,0.0791,0,0,1,"E"
"547",7,0,0.0464,0.0441,0,0.5129,0.4871,"DE"
"548",8,0,0,0.082,0,0,1,"E"
"549",7,0,0.0402,0.0547,0,0.4239,0.5761,"DE"
"550",7,0,0.0353,0.0504,0,0.412,0.588,"DE"
"551",7,0,0.0411,0.0534,0,0.4349,0.5651,"DE"
"552",3,0,0.0155,0.0576,0,0.2124,0.7876,"CE"
"553",7,0,0.0281,0.0551,0,0.3378,0.6622,"DE"
"554",7,0,0.0365,0.0519,0,0.4128,0.5872,"DE"
"555",8,0,0,0.0814,0,0,1,"E"
"556",7,0,0.037,0.0564,0,0.3961,0.6039,"DE"
"557",7,0,0.0192,0.0522,0,0.2687,0.7313,"DE"
"558",7,0,0.0395,0.0504,0,0.4397,0.5603,"DE"
"559",2,0.0286,0,0.0482,0.372,0,0.628,"AE"
"560",8,0,0,0.0625,0,0,1,"E"
"561",2,0.0345,0,0.0455,0.4311,0,0.5689,"AE"
"562",7,0,0.0325,0.0561,0,0.3669,0.6331,"DE"
"563",6,0.0345,0,0.0514,0.4011,0,0.5989,"AE"
"564",8,0,0,0.0788,0,0,1,"E"
"565",7,0,0.0454,0.0501,0,0.4751,0.5249,"DE"
"566",7,0,0.043,0.0404,0,0.5156,0.4844,"DE"
"567",6,0.0406,0,0.041,0.497,0,0.503,"AE"
"568",8,0,0,0.0849,0,0,1,"E"
"569",6,0.0325,0,0.0558,0.368,0,0.632,"AE"
"570",6,0.0194,0,0.0553,0.2601,0,0.7399,"AE"
"571",7,0,0.0295,0.0585,0,0.3351,0.6649,"DE"
"572",7,0,0.0223,0.0463,0,0.3253,0.6747,"DE"
"573",7,0,0.0294,0.0486,0,0.3768,0.6232,"DE"
"574",2,0.0377,0,0.0502,0.4292,0,0.5708,"AE"
"575",8,0,0,0.0776,0,0,1,"E"
"576",7,0,0.0235,0.0571,0,0.2919,0.7081,"DE"
"577",7,0,0.0362,0.0481,0,0.4299,0.5701,"DE"
"578",8,0,0,0.0694,0,0,1,"E"
"579",7,0,0.032,0.053,0,0.3762,0.6238,"DE"
"580",7,0,0.025,0.0521,0,0.3246,0.6754,"DE"
"581",8,0,0,0.0909,0,0,1,"E"
"582",8,0,0,0.0842,0,0,1,"E"
"583",8,0,0,0.0816,0,0,1,"E"
"584",4,0,0,0.0857,0,0,1,"E"
"585",7,0,0.0323,0.0472,0,0.4065,0.5935,"DE"
"586",8,0,0,0.0713,0,0,1,"E"
"587",8,0,0,0.0894,0,0,1,"E"
"588",7,0,0.0393,0.0444,0,0.47,0.53,"DE"
"589",7,0,0.032,0.0562,0,0.363,0.637,"DE"
"590",8,0,0,0.0756,0,0,1,"E"
"591",8,0,0,0.0807,0,0,1,"E"
"592",8,0,0,0.0686,0,0,1,"E"
"593",7,0,0.0262,0.0611,0,0.2999,0.7001,"DE"
"594",8,0,0,0.0898,0,0,1,"E"
"595",6,0.019,0,0.0528,0.2646,0,0.7354,"AE"
"596",7,0,0.0322,0.0541,0,0.3728,0.6272,"DE"
"597",7,0,0.0197,0.0471,0,0.2947,0.7053,"DE"
"598",8,0,0,0.0769,0,0,1,"E"
"599",7,0,0.0286,0.0558,0,0.3393,0.6607,"DE"
"600",8,0,0,0.0656,0,0,1,"E"
"601",7,0,0.0395,0.051,0,0.4366,0.5634,"DE"
"602",7,0,0.0427,0.0441,0,0.4923,0.5077,"DE"
"603",6,0.0221,0,0.0585,0.2745,0,0.7255,"AE"
"604",6,0.042,0,0.0433,0.4926,0,0.5074,"AE"
"605",7,0,0.0247,0.0475,0,0.3424,0.6576,"DE"
"606",7,0,0.025,0.0538,0,0.3171,0.6829,"DE"
"607",8,0,0,0.0744,0,0,1,"E"
"608",7,0,0.0337,0.051,0,0.3979,0.6021,"DE"
"609",7,0,0.0286,0.048,0,0.3733,0.6267,"DE"
"610",7,0,0.0374,0.0451,0,0.453,0.547,"DE"
"611",8,0,0,0.0789,0,0,1,"E"
"612",7,0,0.0314,0.0594,0,0.346,0.654,"DE"
"613",7,0,0.0412,0.0492,0,0.4556,0.5444,"DE"
"614",7,0,0.0418,0.0396,0,0.5134,0.4866,"DE"
"615",6,0.0357,0,0.0511,0.4114,0,0.5886,"AE"
"616",8,0,0,0.0813,0,0,1,"E"
"617",4,0,0,0.0677,0,0,1,"E"
"618",8,0,0,0.0751,0,0,1,"E"
"619",7,0,0.0434,0.0415,0,0.5112,0.4888,"DE"
"620",4,0,0,0.0647,0,0,1,"E"
"621",8,0,0,0.0884,0,0,1,"E"
"622",3,0,0.0186,0.0544,0,0.2545,0.7455,"CE"
"623",6,0.0208,0,0.0536,0.2794,0,0.7206,"AE"
"624",4,0,0,0.079,0,0,1,"E"
"625",7,0,0.0428,0.0523,0,0.4503,0.5497,"DE"
"626",7,0,0.0204,0.0504,0,0.2875,0.7125,"DE"
"627",7,0,0.0302,0.0461,0,0.3961,0.6039,"DE"
"628",7,0,0.0384,0.0455,0,0.4576,0.5424,"DE"
"629",2,0.0285,0,0.0424,0.4023,0,0.5977,"AE"
"630",7,0,0.0364,0.0437,0,0.4544,0.5456,"DE"
"631",7,0,0.0333,0.0587,0,0.3617,0.6383,"DE"
"632",4,0,0,0.0823,0,0,1,"E"
"633",7,0,0.0362,0.0515,0,0.4128,0.5872,"DE"
"634",7,0,0.0405,0.0473,0,0.4614,0.5386,"DE"
"635",7,0,0.0378,0.0445,0,0.459,0.541,"DE"
"636",7,0,0.028,0.0569,0,0.3301,0.6699,"DE"
"637",7,0,0.0347,0.0506,0,0.4069,0.5931,"DE"
"638",3,0,0.0269,0.0529,0,0.3372,0.6628,"CE"
"639",8,0,0,0.0839,0,0,1,"E"
"640",8,0,0,0.0691,0,0,1,"E"
"641",3,0,0.0153,0.0522,0,0.2268,0.7732,"CE"
"642",7,0,0.0282,0.051,0,0.3558,0.6442,"DE"
"643",3,0,0.0288,0.0532,0,0.3509,0.6491,"CE"
"644",3,0,0.0168,0.0501,0,0.2507,0.7493,"CE"
"645",2,0.0357,0,0.0516,0.409,0,0.591,"AE"
"646",8,0,0,0.0771,0,0,1,"E"
"647",7,0,0.0484,0.0471,0,0.5065,0.4935,"DE"
"648",7,0,0.04,0.0435,0,0.4791,0.5209,"DE"
"649",7,0,0.0331,0.0555,0,0.3737,0.6263,"DE"
"650",7,0,0.0292,0.0523,0,0.3586,0.6414,"DE"
"651",8,0,0,0.0738,0,0,1,"E"
"652",7,0,0.0431,0.0541,0,0.4431,0.5569,"DE"
"653",7,0,0.0385,0.0499,0,0.4355,0.5645,"DE"
"654",7,0,0.0377,0.0435,0,0.4639,0.5361,"DE"
"655",7,0,0.0299,0.0576,0,0.3418,0.6582,"DE"
"656",7,0,0.0329,0.0519,0,0.3879,0.6121,"DE"
"657",6,0.032,0,0.0483,0.3982,0,0.6018,"AE"
"658",7,0,0.0345,0.0494,0,0.4115,0.5885,"DE"
"659",2,0.0394,0,0.05,0.4406,0,0.5594,"AE"
"660",6,0.0323,0,0.0385,0.4564,0,0.5436,"AE"
"661",7,0,0.0353,0.0433,0,0.449,0.551,"DE"
"662",7,0,0.0404,0.0516,0,0.4391,0.5609,"DE"
"663",7,0,0.0308,0.0589,0,0.3434,0.6566,"DE"
"664",7,0,0.0383,0.0511,0,0.4284,0.5716,"DE"
"665",7,0,0.0368,0.0512,0,0.4185,0.5815,"DE"
"666",7,0,0.0507,0.0407,0,0.5547,0.4453,"DE"
"667",2,0.0428,0,0.0486,0.4685,0,0.5315,"AE"
"668",8,0,0,0.0667,0,0,1,"E"
"669",7,0,0.0223,0.0543,0,0.2909,0.7091,"DE"
"670",8,0,0,0.0786,0,0,1,"E"
"671",4,0,0,0.0809,0,0,1,"E"
"672",7,0,0.0321,0.0567,0,0.3613,0.6387,"DE"
"673",7,0,0.0371,0.0477,0,0.4376,0.5624,"DE"
"674",7,0,0.0319,0.0576,0,0.3562,0.6438,"DE"
"675",7,0,0.0222,0.0478,0,0.3172,0.6828,"DE"
"676",2,0.0272,0,0.0532,0.3388,0,0.6612,"AE"
"677",7,0,0.0435,0.05,0,0.4648,0.5352,"DE"
"678",8,0,0,0.0739,0,0,1,"E"
"679",8,0,0,0.0828,0,0,1,"E"
"680",7,0,0.0273,0.0548,0,0.3331,0.6669,"DE"
"681",7,0,0.0327,0.05,0,0.3956,0.6044,"DE"
"682",7,0,0.0465,0.041,0,0.5318,0.4682,"DE"
"683",7,0,0.0221,0.0507,0,0.3032,0.6968,"DE"
"684",8,0,0,0.0842,0,0,1,"E"
"685",7,0,0.0426,0.0461,0,0.4808,0.5192,"DE"
"686",7,0,0.0328,0.0507,0,0.3928,0.6072,"DE"
"687",8,0,0,0.081,0,0,1,"E"
"688",8,0,0,0.0716,0,0,1,"E"
"689",7,0,0.0246,0.0515,0,0.3235,0.6765,"DE"
"690",7,0,0.0244,0.0538,0,0.3119,0.6881,"DE"
"691",8,0,0,0.0829,0,0,1,"E"
"692",8,0,0,0.0933,0,0,1,"E"
"693",8,0,0,0.0848,0,0,1,"E"
"694",3,0,0.0146,0.0551,0,0.2096,0.7904,"CE"
"695",7,0,0.0369,0.0521,0,0.4145,0.5855,"DE"
"696",4,0,0,0.0754,0,0,1,"E"
"697",6,0.0388,0,0.0545,0.4159,0,0.5841,"AE"
"698",7,0,0.0404,0.0527,0,0.4337,0.5663,"DE"
"699",7,0,0.0325,0.0543,0,0.3744,0.6256,"DE"
"700",6,0.028,0,0.0478,0.3692,0,0.6308,"AE"
"701",8,0,0,0.0892,0,0,1,"E"
"702",7,0,0.0364,0.0519,0,0.4124,0.5876,"DE"
"703",8,0,0,0.0714,0,0,1,"E"
"704",6,0.0306,0,0.0557,0.3543,0,0.6457,"AE"
"705",7,0,0.0451,0.049,0,0.4793,0.5207,"DE"
"706",8,0,0,0.0736,0,0,1,"E"
"707",7,0,0.0332,0.0601,0,0.3562,0.6438,"DE"
"708",4,0,0,0.0763,0,0,1,"E"
"709",7,0,0.054,0.0452,0,0.5443,0.4557,"DE"
"710",7,0,0.0279,0.057,0,0.3285,0.6715,"DE"
"711",7,0,0.0245,0.0483,0,0.3365,0.6635,"DE"
"712",8,0,0,0.0718,0,0,1,"E"
"713",7,0,0.0304,0.0501,0,0.3782,0.6218,"DE"
"714",7,0,0.0379,0.0304,0,0.5547,0.4453,"DE"
"715",8,0,0,0.0774,0,0,1,"E"
"716",7,0,0.0275,0.0527,0,0.3425,0.6575,"DE"
"717",8,0,0,0.0774,0,0,1,"E"
"718",8,0,0,0.0798,0,0,1,"E"
"719",7,0,0.0449,0.0477,0,0.4851,0.5149,"DE"
"720",7,0,0.0419,0.0408,0,0.5066,0.4934,"DE"
"721",7,0,0.0424,0.0449,0,0.4855,0.5145,"DE"
"722",3,0,0.012,0.0488,0,0.1969,0.8031,"CE"
"723",7,0,0.0215,0.0579,0,0.2703,0.7297,"DE"
"724",8,0,0,0.0765,0,0,1,"E"
"725",7,0,0.0269,0.0506,0,0.3474,0.6526,"DE"
"726",6,0.0245,0,0.0511,0.3244,0,0.6756,"AE"
"727",7,0,0.0348,0.0526,0,0.3985,0.6015,"DE"
"728",8,0,0,0.0819,0,0,1,"E"
"729",8,0,0,0.0824,0,0,1,"E"
"730",2,0.0196,0,0.0547,0.2638,0,0.7362,"AE"
"731",6,0.0321,0,0.0523,0.3805,0,0.6195,"AE"
"732",6,0.0247,0,0.0533,0.3165,0,0.6835,"AE"
"733",7,0,0.0217,0.053,0,0.2907,0.7093,"DE"
"734",8,0,0,0.0832,0,0,1,"E"
"735",8,0,0,0.0735,0,0,1,"E"
"736",7,0,0.0361,0.0382,0,0.4856,0.5144,"DE"
"737",7,0,0.0251,0.0552,0,0.3129,0.6871,"DE"
"738",4,0,0,0.081,0,0,1,"E"
"739",7,0,0.0385,0.0536,0,0.4177,0.5823,"DE"
"740",7,0,0.0313,0.0511,0,0.3803,0.6197,"DE"
"741",7,0,0.0315,0.0441,0,0.4162,0.5838,"DE"
"742",7,0,0.0378,0.053,0,0.4165,0.5835,"DE"
"743",6,0.0398,0,0.0509,0.4391,0,0.5609,"AE"
"744",6,0.0303,0,0.0569,0.3471,0,0.6529,"AE"
"745",2,0.0224,0,0.0463,0.3257,0,0.6743,"AE"
"746",7,0,0.0448,0.0473,0,0.4865,0.5135,"DE"
"747",4,0,0,0.0805,0,0,1,"E"
"748",7,0,0.0422,0.0483,0,0.4663,0.5337,"DE"
"749",8,0,0,0.072,0,0,1,"E"
"750",6,0.0366,0,0.0446,0.4504,0,0.5496,"AE"
"751",7,0,0.042,0.044,0,0.4887,0.5113,"DE"
"752",7,0,0.031,0.0525,0,0.3716,0.6284,"DE"
"753",7,0,0.0461,0.0497,0,0.4814,0.5186,"DE"
"754",7,0,0.0298,0.0594,0,0.3344,0.6656,"DE"
"755",8,0,0,0.077,0,0,1,"E"
"756",8,0,0,0.0726,0,0,1,"E"
"757",8,0,0,0.0732,0,0,1,"E"
"758",4,0,0,0.0701,0,0,1,"E"
"759",7,0,0.0295,0.0599,0,0.3304,0.6696,"DE"
"760",7,0,0.0326,0.0529,0,0.3811,0.6189,"DE"
"761",7,0,0.0367,0.0449,0,0.4503,0.5497,"DE"
"762",8,0,0,0.0736,0,0,1,"E"
"763",7,0,0.0336,0.0423,0,0.4425,0.5575,"DE"
"764",7,0,0.0525,0.042,0,0.5552,0.4448,"DE"
"765",7,0,0.0531,0.0397,0,0.5726,0.4274,"DE"
"766",7,0,0.0353,0.0452,0,0.4386,0.5614,"DE"
"767",7,0,0.0282,0.0583,0,0.3261,0.6739,"DE"
"768",7,0,0.0415,0.0405,0,0.5059,0.4941,"DE"
"769",8,0,0,0.0835,0,0,1,"E"
"770",6,0.0405,0,0.0493,0.4509,0,0.5491,"AE"
"771",7,0,0.0385,0.0442,0,0.4657,0.5343,"DE"
"772",4,0,0,0.071,0,0,1,"E"
"773",4,0,0,0.0782,0,0,1,"E"
"774",7,0,0.0331,0.0532,0,0.3835,0.6165,"DE"
"775",8,0,0,0.0744,0,0,1,"E"
"776",6,0.0255,0,0.0579,0.3059,0,0.6941,"AE"
"777",3,0,0.0146,0.0514,0,0.2216,0.7784,"CE"
"778",8,0,0,0.0736,0,0,1,"E"
"779",7,0,0.0562,0.0452,0,0.554,0.446,"DE"
"780",8,0,0,0.0753,0,0,1,"E"
"781",8,0,0,0.0789,0,0,1,"E"
"782",7,0,0.0287,0.0592,0,0.3265,0.6735,"DE"
"783",2,0.0246,0,0.0592,0.2934,0,0.7066,"AE"
"784",7,0,0.037,0.0503,0,0.4239,0.5761,"DE"
"785",7,0,0.0389,0.0461,0,0.4576,0.5424,"DE"
"786",6,0.0226,0,0.0593,0.2759,0,0.7241,"AE"
"787",7,0,0.034,0.0536,0,0.3882,0.6118,"DE"
"788",8,0,0,0.0803,0,0,1,"E"
"789",7,0,0.0306,0.0515,0,0.3726,0.6274,"DE"
"790",8,0,0,0.0812,0,0,1,"E"
"791",7,0,0.0349,0.0397,0,0.4675,0.5325,"DE"
"792",7,0,0.0356,0.0474,0,0.4287,0.5713,"DE"
"793",3,0,0.0241,0.0526,0,0.3145,0.6855,"CE"
"794",7,0,0.0472,0.0423,0,0.5276,0.4724,"DE"
"795",8,0,0,0.0838,0,0,1,"E"
"796",6,0.0215,0,0.0579,0.2706,0,0.7294,"AE"
"797",6,0.0432,0,0.0418,0.5084,0,0.4916,"AE"
"798",7,0,0.0235,0.0424,0,0.356,0.644,"DE"
"799",3,0,0.0138,0.0631,0,0.1792,0.8208,"CE"
"800",7,0,0.0377,0.0521,0,0.4198,0.5802,"DE"
"801",8,0,0,0.0857,0,0,1,"E"
"802",7,0,0.0311,0.0581,0,0.349,0.651,"DE"
"803",4,0,0,0.0765,0,0,1,"E"
"804",2,0.0245,0,0.0499,0.3297,0,0.6703,"AE"
"805",7,0,0.044,0.0496,0,0.4702,0.5298,"DE"
"806",8,0,0,0.0696,0,0,1,"E"
"807",7,0,0.0355,0.0519,0,0.4065,0.5935,"DE"
"808",7,0,0.0382,0.0482,0,0.4425,0.5575,"DE"
"809",7,0,0.0379,0.0563,0,0.4021,0.5979,"DE"
"810",7,0,0.023,0.0501,0,0.3149,0.6851,"DE"
"811",6,0.0296,0,0.0646,0.314,0,0.686,"AE"
"812",7,0,0.0406,0.0416,0,0.4939,0.5061,"DE"
"813",7,0,0.031,0.0542,0,0.3637,0.6363,"DE"
"814",3,0,0.0213,0.0478,0,0.3084,0.6916,"CE"
"815",7,0,0.0277,0.0515,0,0.3496,0.6504,"DE"
"816",7,0,0.0265,0.0498,0,0.3469,0.6531,"DE"
"817",6,0.0268,0,0.0582,0.3152,0,0.6848,"AE"
"818",4,0,0,0.0832,0,0,1,"E"
"819",4,0,0,0.0745,0,0,1,"E"
"820",7,0,0.0259,0.0501,0,0.3413,0.6587,"DE"
"821",7,0,0.0384,0.0417,0,0.4794,0.5206,"DE"
"822",8,0,0,0.0768,0,0,1,"E"
"823",7,0,0.0381,0.0497,0,0.434,0.566,"DE"
"824",7,0,0.0268,0.0526,0,0.337,0.663,"DE"
"825",7,0,0.0389,0.0499,0,0.4385,0.5615,"DE"
"826",7,0,0.0346,0.0456,0,0.4313,0.5687,"DE"
"827",7,0,0.0346,0.056,0,0.3817,0.6183,"DE"
"828",7,0,0.0474,0.0423,0,0.5284,0.4716,"DE"
"829",4,0,0,0.0745,0,0,1,"E"
"830",7,0,0.0281,0.0516,0,0.3527,0.6473,"DE"
"831",7,0,0.0225,0.0551,0,0.2899,0.7101,"DE"
"832",6,0.0325,0,0.0512,0.3886,0,0.6114,"AE"
"833",8,0,0,0.0827,0,0,1,"E"
"834",7,0,0.0271,0.0493,0,0.3548,0.6452,"DE"
"835",8,0,0,0.0792,0,0,1,"E"
"836",7,0,0.0268,0.0468,0,0.3644,0.6356,"DE"
"837",2,0.0335,0,0.0435,0.4347,0,0.5653,"AE"
"838",3,0,0.0161,0.0519,0,0.237,0.763,"CE"
"839",7,0,0.0327,0.0645,0,0.3367,0.6633,"DE"
"840",7,0,0.0281,0.0613,0,0.3144,0.6856,"DE"
"841",7,0,0.0377,0.0442,0,0.4604,0.5396,"DE"
"842",7,0,0.0346,0.054,0,0.3907,0.6093,"DE"
"843",8,0,0,0.0747,0,0,1,"E"
"844",3,0,0.0185,0.0556,0,0.2498,0.7502,"CE"
"845",6,0.0237,0,0.0577,0.2914,0,0.7086,"AE"
"846",7,0,0.0355,0.0513,0,0.409,0.591,"DE"
"847",7,0,0.0345,0.0477,0,0.4196,0.5804,"DE"
"848",3,0,0.0201,0.048,0,0.2954,0.7046,"CE"
"849",4,0,0,0.0636,0,0,1,"E"
"850",7,0,0.041,0.0544,0,0.4301,0.5699,"DE"
"851",2,0.03,0,0.0532,0.361,0,0.639,"AE"
"852",7,0,0.0348,0.0533,0,0.3952,0.6048,"DE"
"853",3,0,0.0198,0.058,0,0.2542,0.7458,"CE"
"854",8,0,0,0.0817,0,0,1,"E"
"855",8,0,0,0.0808,0,0,1,"E"
"856",7,0,0.0394,0.0389,0,0.5028,0.4972,"DE"
"857",3,0,0.0188,0.0541,0,0.2579,0.7421,"CE"
"858",3,0,0.0198,0.0456,0,0.3024,0.6976,"CE"
"859",8,0,0,0.0901,0,0,1,"E"
"860",7,0,0.0387,0.0422,0,0.4783,0.5217,"DE"
"861",8,0,0,0.0815,0,0,1,"E"
"862",6,0.0344,0,0.0531,0.3933,0,0.6067,"AE"
"863",7,0,0.0435,0.0454,0,0.4891,0.5109,"DE"
"864",7,0,0.0311,0.042,0,0.425,0.575,"DE"
"865",3,0,0.029,0.0439,0,0.3979,0.6021,"CE"
"866",7,0,0.0363,0.0436,0,0.4547,0.5453,"DE"
"867",7,0,0.0247,0.0548,0,0.3109,0.6891,"DE"
"868",8,0,0,0.0835,0,0,1,"E"
"869",7,0,0.0423,0.0476,0,0.4702,0.5298,"DE"
"870",8,0,0,0.0742,0,0,1,"E"
"871",7,0,0.0208,0.0502,0,0.2935,0.7065,"DE"
"872",7,0,0.0455,0.0354,0,0.5626,0.4374,"DE"
"873",7,0,0.0393,0.0409,0,0.49,0.51,"DE"
"874",6,0.0246,0,0.0582,0.2968,0,0.7032,"AE"
"875",7,0,0.0422,0.0441,0,0.489,0.511,"DE"
"876",7,0,0.0288,0.0527,0,0.3535,0.6465,"DE"
"877",7,0,0.0344,0.0484,0,0.4151,0.5849,"DE"
"878",8,0,0,0.0856,0,0,1,"E"
"879",7,0,0.0358,0.0493,0,0.4207,0.5793,"DE"
"880",7,0,0.0347,0.0431,0,0.4461,0.5539,"DE"
"881",8,0,0,0.0814,0,0,1,"E"
"882",7,0,0.048,0.0395,0,0.5487,0.4513,"DE"
"883",7,0,0.0285,0.0493,0,0.3662,0.6338,"DE"
"884",7,0,0.0262,0.057,0,0.3151,0.6849,"DE"
"885",2,0.0303,0,0.0585,0.3414,0,0.6586,"AE"
"886",7,0,0.042,0.053,0,0.442,0.558,"DE"
"887",4,0,0,0.076,0,0,1,"E"
"888",7,0,0.0429,0.043,0,0.4992,0.5008,"DE"
"889",8,0,0,0.0804,0,0,1,"E"
"890",3,0,0.0128,0.0552,0,0.1886,0.8114,"CE"
"891",7,0,0.0403,0.0545,0,0.4251,0.5749,"DE"
"892",7,0,0.0402,0.0603,0,0.4001,0.5999,"DE"
"893",7,0,0.0341,0.0453,0,0.4298,0.5702,"DE"
"894",6,0.0287,0,0.0622,0.3159,0,0.6841,"AE"
"895",6,0.0366,0,0.053,0.4088,0,0.5912,"AE"
"896",8,0,0,0.0704,0,0,1,"E"
