"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"4916",7,0,0.0173,0.0493,0,0.2603,0.7397,"DE"
"4917",3,0,0.0213,0.0421,0,0.3354,0.6646,"CE"
"4918",2,0.0253,0,0.0481,0.3445,0,0.6555,"AE"
"4919",3,0,0.014,0.0457,0,0.2345,0.7655,"CE"
"4920",4,0,0,0.0696,0,0,1,"E"
"4921",2,0.0151,0,0.045,0.2512,0,0.7488,"AE"
"4922",2,0.0181,0,0.0418,0.3022,0,0.6978,"AE"
"4923",7,0,0.022,0.0396,0,0.3569,0.6431,"DE"
"4924",3,0,0.021,0.0506,0,0.2936,0.7064,"CE"
"4925",2,0.0243,0,0.0444,0.3539,0,0.6461,"AE"
"4926",2,0.0252,0,0.043,0.37,0,0.63,"AE"
"4927",4,0,0,0.0537,0,0,1,"E"
"4928",7,0,0.0285,0.0461,0,0.3818,0.6182,"DE"
"4929",3,0,0.0217,0.0509,0,0.299,0.701,"CE"
"4930",4,0,0,0.0614,0,0,1,"E"
"4931",4,0,0,0.0607,0,0,1,"E"
"4932",7,0,0.0194,0.0427,0,0.3131,0.6869,"DE"
"4933",7,0,0.0281,0.047,0,0.3747,0.6253,"DE"
"4934",4,0,0,0.0649,0,0,1,"E"
"4935",3,0,0.0157,0.0463,0,0.2533,0.7467,"CE"
"4936",4,0,0,0.0723,0,0,1,"E"
"4937",7,0,0.0333,0.0402,0,0.4534,0.5466,"DE"
"4938",8,0,0,0.0572,0,0,1,"E"
"4939",4,0,0,0.0672,0,0,1,"E"
"4940",6,0.0208,0,0.0489,0.2979,0,0.7021,"AE"
"4941",3,0,0.0127,0.0497,0,0.2038,0.7962,"CE"
"4942",4,0,0,0.0701,0,0,1,"E"
"4943",8,0,0,0.0554,0,0,1,"E"
"4944",2,0.0233,0,0.038,0.3805,0,0.6195,"AE"
"4945",8,0,0,0.0657,0,0,1,"E"
"4946",4,0,0,0.0566,0,0,1,"E"
"4947",7,0,0.0201,0.0446,0,0.3111,0.6889,"DE"
"4948",7,0,0.0283,0.0433,0,0.3954,0.6046,"DE"
"4949",8,0,0,0.0712,0,0,1,"E"
"4950",4,0,0,0.0666,0,0,1,"E"
"4951",3,0,0.0157,0.055,0,0.222,0.778,"CE"
"4952",7,0,0.0291,0.0358,0,0.448,0.552,"DE"
"4953",3,0,0.0114,0.0515,0,0.1814,0.8186,"CE"
"4954",4,0,0,0.0647,0,0,1,"E"
"4955",8,0,0,0.0697,0,0,1,"E"
"4956",7,0,0.027,0.0419,0,0.3916,0.6084,"DE"
"4957",2,0.0246,0,0.0469,0.3445,0,0.6555,"AE"
"4958",7,0,0.0295,0.0452,0,0.3954,0.6046,"DE"
"4959",6,0.0189,0,0.0558,0.2529,0,0.7471,"AE"
"4960",3,0,0.0117,0.0459,0,0.2031,0.7969,"CE"
"4961",3,0,0.0124,0.0536,0,0.1875,0.8125,"CE"
"4962",4,0,0,0.0737,0,0,1,"E"
"4963",8,0,0,0.0656,0,0,1,"E"
"4964",3,0,0.0143,0.0554,0,0.2047,0.7953,"CE"
"4965",6,0.0211,0,0.0452,0.3184,0,0.6816,"AE"
"4966",7,0,0.0261,0.0432,0,0.3771,0.6229,"DE"
"4967",7,0,0.0186,0.0499,0,0.2717,0.7283,"DE"
"4968",2,0.0266,0,0.0507,0.3442,0,0.6558,"AE"
"4969",4,0,0,0.0748,0,0,1,"E"
"4970",6,0.0275,0,0.0305,0.4746,0,0.5254,"AE"
"4971",6,0.0232,0,0.0447,0.3419,0,0.6581,"AE"
"4972",6,0.016,0,0.0458,0.2594,0,0.7406,"AE"
"4973",8,0,0,0.0668,0,0,1,"E"
"4974",2,0.022,0,0.0479,0.3148,0,0.6852,"AE"
"4975",2,0.0182,0,0.0454,0.286,0,0.714,"AE"
"4976",8,0,0,0.0714,0,0,1,"E"
"4977",4,0,0,0.0743,0,0,1,"E"
"4978",4,0,0,0.0776,0,0,1,"E"
"4979",2,0.0181,0,0.0501,0.2654,0,0.7346,"AE"
"4980",6,0.0212,0,0.0504,0.2956,0,0.7044,"AE"
"4981",4,0,0,0.0705,0,0,1,"E"
"4982",7,0,0.019,0.049,0,0.2799,0.7201,"DE"
"4983",4,0,0,0.0694,0,0,1,"E"
"4984",6,0.0224,0,0.0587,0.2765,0,0.7235,"AE"
"4985",4,0,0,0.0652,0,0,1,"E"
"4986",2,0.0252,0,0.0378,0.4,0,0.6,"AE"
"4987",3,0,0.0117,0.0491,0,0.1917,0.8083,"CE"
"4988",4,0,0,0.0611,0,0,1,"E"
"4989",7,0,0.025,0.0461,0,0.3517,0.6483,"DE"
"4990",4,0,0,0.0705,0,0,1,"E"
"4991",4,0,0,0.0611,0,0,1,"E"
"4992",4,0,0,0.0703,0,0,1,"E"
"4993",3,0,0.0139,0.0542,0,0.2047,0.7953,"CE"
"4994",4,0,0,0.0692,0,0,1,"E"
"4995",3,0,0.0171,0.0446,0,0.2773,0.7227,"CE"
"4996",7,0,0.0252,0.0511,0,0.3303,0.6697,"DE"
"4997",4,0,0,0.0636,0,0,1,"E"
"4998",8,0,0,0.0691,0,0,1,"E"
"4999",7,0,0.0174,0.0457,0,0.276,0.724,"DE"
"5000",7,0,0.0307,0.0425,0,0.4197,0.5803,"DE"
"5001",8,0,0,0.0567,0,0,1,"E"
"5002",4,0,0,0.0628,0,0,1,"E"
"5003",4,0,0,0.0691,0,0,1,"E"
"5004",7,0,0.021,0.0356,0,0.3708,0.6292,"DE"
"5005",3,0,0.0146,0.0529,0,0.2168,0.7832,"CE"
"5006",4,0,0,0.0755,0,0,1,"E"
"5007",4,0,0,0.0644,0,0,1,"E"
"5008",4,0,0,0.0577,0,0,1,"E"
"5009",8,0,0,0.0665,0,0,1,"E"
"5010",7,0,0.0314,0.0388,0,0.4469,0.5531,"DE"
"5011",4,0,0,0.0693,0,0,1,"E"
"5012",4,0,0,0.0535,0,0,1,"E"
"5013",4,0,0,0.0593,0,0,1,"E"
"5014",8,0,0,0.0665,0,0,1,"E"
"5015",4,0,0,0.0671,0,0,1,"E"
"5016",7,0,0.023,0.0352,0,0.395,0.605,"DE"
"5017",7,0,0.0189,0.0457,0,0.2927,0.7073,"DE"
"5018",3,0,0.0151,0.0484,0,0.2375,0.7625,"CE"
"5019",8,0,0,0.0647,0,0,1,"E"
"5020",6,0.0202,0,0.0465,0.3027,0,0.6973,"AE"
"5021",2,0.0237,0,0.0458,0.3417,0,0.6583,"AE"
"5022",2,0.0182,0,0.0502,0.2657,0,0.7343,"AE"
"5023",7,0,0.0214,0.0389,0,0.3547,0.6453,"DE"
"5024",8,0,0,0.0721,0,0,1,"E"
"5025",2,0.0236,0,0.0351,0.4024,0,0.5976,"AE"
"5026",7,0,0.0269,0.0452,0,0.3733,0.6267,"DE"
"5027",7,0,0.0135,0.0455,0,0.2282,0.7718,"DE"
"5028",3,0,0.0222,0.0451,0,0.3302,0.6698,"CE"
"5029",4,0,0,0.0701,0,0,1,"E"
"5030",4,0,0,0.0739,0,0,1,"E"
"5031",2,0.0253,0,0.041,0.3816,0,0.6184,"AE"
"5032",4,0,0,0.0523,0,0,1,"E"
"5033",7,0,0.0338,0.0339,0,0.499,0.501,"DE"
"5034",7,0,0.0234,0.0501,0,0.3178,0.6822,"DE"
"5035",4,0,0,0.0627,0,0,1,"E"
"5036",8,0,0,0.0677,0,0,1,"E"
"5037",2,0.0206,0,0.0441,0.319,0,0.681,"AE"
"5038",2,0.0171,0,0.0509,0.252,0,0.748,"AE"
"5039",4,0,0,0.0685,0,0,1,"E"
"5040",6,0.02,0,0.0503,0.2839,0,0.7161,"AE"
"5041",7,0,0.0183,0.052,0,0.2604,0.7396,"DE"
"5042",7,0,0.0263,0.0377,0,0.4116,0.5884,"DE"
"5043",2,0.0248,0,0.043,0.3661,0,0.6339,"AE"
"5044",8,0,0,0.0712,0,0,1,"E"
"5045",6,0.0201,0,0.0437,0.3149,0,0.6851,"AE"
"5046",4,0,0,0.0724,0,0,1,"E"
"5047",7,0,0.0289,0.0392,0,0.4247,0.5753,"DE"
"5048",4,0,0,0.077,0,0,1,"E"
"5049",3,0,0.0162,0.0481,0,0.2525,0.7475,"CE"
"5050",7,0,0.0219,0.045,0,0.3275,0.6725,"DE"
"5051",7,0,0.0249,0.0459,0,0.352,0.648,"DE"
"5052",4,0,0,0.0513,0,0,1,"E"
"5053",3,0,0.0127,0.0503,0,0.2018,0.7982,"CE"
"5054",4,0,0,0.0681,0,0,1,"E"
"5055",7,0,0.0347,0.0336,0,0.5083,0.4917,"DE"
"5056",8,0,0,0.064,0,0,1,"E"
"5057",4,0,0,0.068,0,0,1,"E"
"5058",4,0,0,0.0655,0,0,1,"E"
"5059",3,0,0.0213,0.0461,0,0.3165,0.6835,"CE"
"5060",4,0,0,0.0691,0,0,1,"E"
"5061",4,0,0,0.0682,0,0,1,"E"
"5062",6,0.0303,0,0.0473,0.3904,0,0.6096,"AE"
"5063",3,0,0.0165,0.0469,0,0.2599,0.7401,"CE"
"5064",3,0,0.0163,0.0558,0,0.226,0.774,"CE"
"5065",7,0,0.0208,0.0414,0,0.3345,0.6655,"DE"
"5066",7,0,0.0329,0.0374,0,0.4681,0.5319,"DE"
"5067",4,0,0,0.0656,0,0,1,"E"
"5068",7,0,0.0189,0.0404,0,0.3182,0.6818,"DE"
"5069",8,0,0,0.0579,0,0,1,"E"
"5070",4,0,0,0.0814,0,0,1,"E"
"5071",3,0,0.0121,0.0513,0,0.1914,0.8086,"CE"
"5072",8,0,0,0.0537,0,0,1,"E"
"5073",3,0,0.0196,0.0502,0,0.2806,0.7194,"CE"
"5074",6,0.0267,0,0.0349,0.4332,0,0.5668,"AE"
"5075",4,0,0,0.0688,0,0,1,"E"
"5076",4,0,0,0.0736,0,0,1,"E"
"5077",4,0,0,0.0569,0,0,1,"E"
"5078",7,0,0.0311,0.0349,0,0.4711,0.5289,"DE"
"5079",3,0,0.0155,0.0481,0,0.244,0.756,"CE"
"5080",8,0,0,0.0677,0,0,1,"E"
"5081",8,0,0,0.0635,0,0,1,"E"
"5082",4,0,0,0.0583,0,0,1,"E"
"5083",3,0,0.0161,0.0517,0,0.2379,0.7621,"CE"
"5084",8,0,0,0.067,0,0,1,"E"
"5085",4,0,0,0.0626,0,0,1,"E"
"5086",8,0,0,0.0617,0,0,1,"E"
"5087",4,0,0,0.0652,0,0,1,"E"
"5088",4,0,0,0.0615,0,0,1,"E"
"5089",8,0,0,0.0676,0,0,1,"E"
"5090",6,0.0242,0,0.0481,0.335,0,0.665,"AE"
"5091",8,0,0,0.0765,0,0,1,"E"
"5092",8,0,0,0.0672,0,0,1,"E"
"5093",4,0,0,0.0677,0,0,1,"E"
"5094",3,0,0.011,0.0476,0,0.1881,0.8119,"CE"
"5095",7,0,0.0279,0.043,0,0.3932,0.6068,"DE"
"5096",4,0,0,0.0584,0,0,1,"E"
"5097",7,0,0.0227,0.0399,0,0.3621,0.6379,"DE"
"5098",7,0,0.0212,0.0547,0,0.2789,0.7211,"DE"
"5099",7,0,0.0214,0.0371,0,0.3662,0.6338,"DE"
"5100",6,0.0165,0,0.0437,0.2738,0,0.7262,"AE"
"5101",7,0,0.0212,0.0535,0,0.2836,0.7164,"DE"
"5102",8,0,0,0.0558,0,0,1,"E"
"5103",7,0,0.0194,0.0504,0,0.2777,0.7223,"DE"
"5104",4,0,0,0.0702,0,0,1,"E"
"5105",4,0,0,0.058,0,0,1,"E"
"5106",3,0,0.0118,0.0505,0,0.1902,0.8098,"CE"
"5107",7,0,0.024,0.0486,0,0.3303,0.6697,"DE"
"5108",8,0,0,0.0609,0,0,1,"E"
"5109",6,0.0229,0,0.0361,0.3875,0,0.6125,"AE"
"5110",7,0,0.0284,0.048,0,0.3716,0.6284,"DE"
"5111",8,0,0,0.0561,0,0,1,"E"
"5112",4,0,0,0.0693,0,0,1,"E"
"5113",8,0,0,0.0615,0,0,1,"E"
"5114",3,0,0.0128,0.0552,0,0.1889,0.8111,"CE"
"5115",4,0,0,0.0528,0,0,1,"E"
"5116",8,0,0,0.0559,0,0,1,"E"
"5117",7,0,0.0195,0.0418,0,0.318,0.682,"DE"
"5118",7,0,0.0185,0.0498,0,0.2709,0.7291,"DE"
"5119",4,0,0,0.0614,0,0,1,"E"
"5120",4,0,0,0.0581,0,0,1,"E"
"5121",7,0,0.023,0.0483,0,0.323,0.677,"DE"
"5122",8,0,0,0.0667,0,0,1,"E"
"5123",4,0,0,0.0626,0,0,1,"E"
"5124",8,0,0,0.0642,0,0,1,"E"
"5125",3,0,0.0171,0.0597,0,0.2221,0.7779,"CE"
"5126",7,0,0.0262,0.0404,0,0.3936,0.6064,"DE"
"5127",4,0,0,0.0579,0,0,1,"E"
"5128",4,0,0,0.0689,0,0,1,"E"
"5129",4,0,0,0.0604,0,0,1,"E"
"5130",8,0,0,0.0597,0,0,1,"E"
"5131",4,0,0,0.061,0,0,1,"E"
"5132",7,0,0.0269,0.039,0,0.4075,0.5925,"DE"
"5133",7,0,0.0193,0.0426,0,0.3114,0.6886,"DE"
"5134",7,0,0.0184,0.0419,0,0.3047,0.6953,"DE"
"5135",7,0,0.0346,0.0397,0,0.4655,0.5345,"DE"
"5136",4,0,0,0.0581,0,0,1,"E"
"5137",6,0.0226,0,0.0333,0.4044,0,0.5956,"AE"
"5138",8,0,0,0.0704,0,0,1,"E"
"5139",7,0,0.0175,0.0504,0,0.2574,0.7426,"DE"
"5140",4,0,0,0.0689,0,0,1,"E"
"5141",4,0,0,0.0676,0,0,1,"E"
"5142",8,0,0,0.0549,0,0,1,"E"
"5143",2,0.023,0,0.0521,0.306,0,0.694,"AE"
"5144",4,0,0,0.0593,0,0,1,"E"
"5145",7,0,0.0228,0.0499,0,0.3141,0.6859,"DE"
"5146",4,0,0,0.0666,0,0,1,"E"
"5147",8,0,0,0.0635,0,0,1,"E"
"5148",7,0,0.0395,0.0334,0,0.542,0.458,"DE"
"5149",3,0,0.0121,0.0411,0,0.2282,0.7718,"CE"
"5150",8,0,0,0.0615,0,0,1,"E"
"5151",8,0,0,0.0559,0,0,1,"E"
"5152",7,0,0.0236,0.051,0,0.316,0.684,"DE"
"5153",4,0,0,0.0621,0,0,1,"E"
"5154",7,0,0.0239,0.0461,0,0.341,0.659,"DE"
"5155",8,0,0,0.0754,0,0,1,"E"
"5156",4,0,0,0.0721,0,0,1,"E"
"5157",6,0.021,0,0.051,0.2922,0,0.7078,"AE"
"5158",4,0,0,0.0557,0,0,1,"E"
"5159",3,0,0.0144,0.0497,0,0.2249,0.7751,"CE"
"5160",7,0,0.0306,0.0354,0,0.464,0.536,"DE"
"5161",3,0,0.0141,0.056,0,0.2013,0.7987,"CE"
"5162",7,0,0.0223,0.0418,0,0.3482,0.6518,"DE"
"5163",6,0.0209,0,0.0523,0.2856,0,0.7144,"AE"
"5164",4,0,0,0.0582,0,0,1,"E"
"5165",8,0,0,0.0741,0,0,1,"E"
"5166",8,0,0,0.0683,0,0,1,"E"
"5167",4,0,0,0.0645,0,0,1,"E"
"5168",3,0,0.0161,0.0559,0,0.2239,0.7761,"CE"
"5169",3,0,0.014,0.0552,0,0.2025,0.7975,"CE"
"5170",7,0,0.0201,0.0438,0,0.315,0.685,"DE"
"5171",7,0,0.0408,0.0325,0,0.556,0.444,"DE"
"5172",3,0,0.0161,0.0546,0,0.2279,0.7721,"CE"
"5173",7,0,0.0347,0.035,0,0.4982,0.5018,"DE"
"5174",6,0.0208,0,0.0438,0.3222,0,0.6778,"AE"
"5175",3,0,0.0178,0.0445,0,0.2853,0.7147,"CE"
"5176",8,0,0,0.0669,0,0,1,"E"
"5177",2,0.0236,0,0.0524,0.3103,0,0.6897,"AE"
"5178",8,0,0,0.0543,0,0,1,"E"
"5179",8,0,0,0.0581,0,0,1,"E"
"5180",4,0,0,0.0603,0,0,1,"E"
"5181",4,0,0,0.069,0,0,1,"E"
"5182",7,0,0.0298,0.0445,0,0.4013,0.5987,"DE"
"5183",2,0.0171,0,0.0527,0.2449,0,0.7551,"AE"
"5184",4,0,0,0.0626,0,0,1,"E"
"5185",7,0,0.0183,0.0421,0,0.303,0.697,"DE"
"5186",6,0.0222,0,0.0525,0.2973,0,0.7027,"AE"
"5187",7,0,0.0237,0.035,0,0.4043,0.5957,"DE"
"5188",3,0,0.0207,0.0546,0,0.2747,0.7253,"CE"
"5189",4,0,0,0.0637,0,0,1,"E"
"5190",8,0,0,0.0665,0,0,1,"E"
"5191",7,0,0.0246,0.0546,0,0.3107,0.6893,"DE"
"5192",8,0,0,0.0572,0,0,1,"E"
"5193",7,0,0.0199,0.0446,0,0.3091,0.6909,"DE"
"5194",4,0,0,0.0648,0,0,1,"E"
"5195",4,0,0,0.0615,0,0,1,"E"
"5196",2,0.0152,0,0.0487,0.2384,0,0.7616,"AE"
"5197",8,0,0,0.0694,0,0,1,"E"
"5198",4,0,0,0.0682,0,0,1,"E"
"5199",7,0,0.0162,0.0421,0,0.2776,0.7224,"DE"
"5200",2,0.02,0,0.0333,0.3749,0,0.6251,"AE"
"5201",3,0,0.013,0.0538,0,0.194,0.806,"CE"
"5202",2,0.0187,0,0.0483,0.2791,0,0.7209,"AE"
"5203",7,0,0.0218,0.0414,0,0.3445,0.6555,"DE"
"5204",3,0,0.016,0.0586,0,0.214,0.786,"CE"
"5205",4,0,0,0.0644,0,0,1,"E"
"5206",6,0.0232,0,0.0516,0.3103,0,0.6897,"AE"
"5207",4,0,0,0.0674,0,0,1,"E"
"5208",4,0,0,0.0746,0,0,1,"E"
"5209",6,0.0302,0,0.0406,0.4267,0,0.5733,"AE"
"5210",4,0,0,0.0683,0,0,1,"E"
"5211",7,0,0.0234,0.0353,0,0.3988,0.6012,"DE"
"5212",4,0,0,0.0686,0,0,1,"E"
"5213",7,0,0.0275,0.0442,0,0.3832,0.6168,"DE"
"5214",7,0,0.0223,0.038,0,0.3697,0.6303,"DE"
"5215",4,0,0,0.0732,0,0,1,"E"
"5216",6,0.0208,0,0.042,0.3315,0,0.6685,"AE"
"5217",8,0,0,0.0684,0,0,1,"E"
"5218",3,0,0.0194,0.0481,0,0.2876,0.7124,"CE"
"5219",8,0,0,0.0688,0,0,1,"E"
"5220",8,0,0,0.0673,0,0,1,"E"
"5221",7,0,0.0204,0.037,0,0.3551,0.6449,"DE"
"5222",7,0,0.0255,0.039,0,0.3958,0.6042,"DE"
"5223",3,0,0.0142,0.0596,0,0.1929,0.8071,"CE"
"5224",8,0,0,0.0664,0,0,1,"E"
"5225",8,0,0,0.0743,0,0,1,"E"
"5226",8,0,0,0.0713,0,0,1,"E"
"5227",7,0,0.0262,0.0369,0,0.4154,0.5846,"DE"
"5228",7,0,0.0224,0.0463,0,0.3259,0.6741,"DE"
"5229",7,0,0.0211,0.0507,0,0.2934,0.7066,"DE"
"5230",7,0,0.0163,0.0501,0,0.2458,0.7542,"DE"
"5231",2,0.0238,0,0.0436,0.3532,0,0.6468,"AE"
"5232",3,0,0.0106,0.0452,0,0.19,0.81,"CE"
"5233",7,0,0.0269,0.0401,0,0.4012,0.5988,"DE"
"5234",3,0,0.0123,0.0543,0,0.1849,0.8151,"CE"
"5235",3,0,0.0096,0.0417,0,0.1866,0.8134,"CE"
"5236",7,0,0.0218,0.0447,0,0.3283,0.6717,"DE"
"5237",8,0,0,0.0531,0,0,1,"E"
"5238",2,0.0241,0,0.0488,0.3304,0,0.6696,"AE"
"5239",7,0,0.0247,0.046,0,0.3492,0.6508,"DE"
"5240",3,0,0.0153,0.0524,0,0.2257,0.7743,"CE"
"5241",7,0,0.0343,0.0406,0,0.4576,0.5424,"DE"
"5242",2,0.0184,0,0.0518,0.2625,0,0.7375,"AE"
"5243",8,0,0,0.0676,0,0,1,"E"
"5244",7,0,0.0232,0.0409,0,0.3622,0.6378,"DE"
"5245",3,0,0.0163,0.0484,0,0.2522,0.7478,"CE"
"5246",2,0.0215,0,0.0562,0.2767,0,0.7233,"AE"
"5247",4,0,0,0.0686,0,0,1,"E"
"5248",3,0,0.0122,0.0497,0,0.1975,0.8025,"CE"
"5249",4,0,0,0.0646,0,0,1,"E"
"5250",4,0,0,0.0687,0,0,1,"E"
"5251",8,0,0,0.067,0,0,1,"E"
"5252",4,0,0,0.0669,0,0,1,"E"
"5253",4,0,0,0.0696,0,0,1,"E"
"5254",4,0,0,0.0655,0,0,1,"E"
"5255",3,0,0.0157,0.0553,0,0.2216,0.7784,"CE"
"5256",4,0,0,0.0692,0,0,1,"E"
"5257",7,0,0.0263,0.0441,0,0.3732,0.6268,"DE"
"5258",3,0,0.0094,0.0415,0,0.1843,0.8157,"CE"
"5259",7,0,0.0228,0.0538,0,0.2975,0.7025,"DE"
"5260",4,0,0,0.0627,0,0,1,"E"
"5261",4,0,0,0.0717,0,0,1,"E"
"5262",7,0,0.0328,0.0465,0,0.414,0.586,"DE"
"5263",8,0,0,0.0632,0,0,1,"E"
"5264",8,0,0,0.0702,0,0,1,"E"
"5265",8,0,0,0.0653,0,0,1,"E"
"5266",4,0,0,0.067,0,0,1,"E"
"5267",4,0,0,0.0629,0,0,1,"E"
"5268",6,0.0167,0,0.0387,0.3013,0,0.6987,"AE"
"5269",4,0,0,0.0702,0,0,1,"E"
"5270",2,0.0201,0,0.0469,0.3005,0,0.6995,"AE"
"5271",8,0,0,0.0667,0,0,1,"E"
"5272",7,0,0.0241,0.0287,0,0.4559,0.5441,"DE"
"5273",8,0,0,0.0591,0,0,1,"E"
"5274",8,0,0,0.0648,0,0,1,"E"
"5275",8,0,0,0.0764,0,0,1,"E"
"5276",6,0.0241,0,0.049,0.3298,0,0.6702,"AE"
"5277",3,0,0.0182,0.0525,0,0.2574,0.7426,"CE"
"5278",4,0,0,0.0507,0,0,1,"E"
"5279",3,0,0.016,0.0492,0,0.2457,0.7543,"CE"
"5280",7,0,0.0221,0.0408,0,0.3517,0.6483,"DE"
"5281",4,0,0,0.0618,0,0,1,"E"
"5282",7,0,0.0233,0.0434,0,0.3493,0.6507,"DE"
"5283",6,0.0213,0,0.047,0.3121,0,0.6879,"AE"
"5284",6,0.0193,0,0.0539,0.2635,0,0.7365,"AE"
"5285",4,0,0,0.0684,0,0,1,"E"
"5286",2,0.0299,0,0.0385,0.4378,0,0.5622,"AE"
"5287",3,0,0.0113,0.0498,0,0.1852,0.8148,"CE"
"5288",7,0,0.0255,0.0533,0,0.3241,0.6759,"DE"
"5289",4,0,0,0.0721,0,0,1,"E"
"5290",4,0,0,0.0636,0,0,1,"E"
"5291",8,0,0,0.0552,0,0,1,"E"
"5292",2,0.0218,0,0.0457,0.3229,0,0.6771,"AE"
"5293",8,0,0,0.061,0,0,1,"E"
"5294",7,0,0.0267,0.0466,0,0.3649,0.6351,"DE"
"5295",4,0,0,0.0645,0,0,1,"E"
"5296",8,0,0,0.063,0,0,1,"E"
"5297",4,0,0,0.0714,0,0,1,"E"
"5298",2,0.0336,0,0.0451,0.4267,0,0.5733,"AE"
"5299",2,0.0267,0,0.0367,0.4205,0,0.5795,"AE"
"5300",8,0,0,0.0592,0,0,1,"E"
"5301",3,0,0.0135,0.0557,0,0.1946,0.8054,"CE"
"5302",4,0,0,0.0681,0,0,1,"E"
"5303",4,0,0,0.0612,0,0,1,"E"
"5304",6,0.0221,0,0.0482,0.3139,0,0.6861,"AE"
"5305",8,0,0,0.0656,0,0,1,"E"
"5306",8,0,0,0.0671,0,0,1,"E"
"5307",8,0,0,0.0719,0,0,1,"E"
"5308",7,0,0.0266,0.0449,0,0.3719,0.6281,"DE"
"5309",8,0,0,0.0628,0,0,1,"E"
"5310",4,0,0,0.058,0,0,1,"E"
"5311",2,0.0229,0,0.0372,0.3812,0,0.6188,"AE"
"5312",8,0,0,0.0613,0,0,1,"E"
"5313",4,0,0,0.0665,0,0,1,"E"
"5314",7,0,0.0151,0.0402,0,0.2726,0.7274,"DE"
"5315",3,0,0.0122,0.048,0,0.203,0.797,"CE"
"5316",4,0,0,0.0689,0,0,1,"E"
"5317",8,0,0,0.0669,0,0,1,"E"
"5318",7,0,0.0253,0.0519,0,0.3272,0.6728,"DE"
"5319",7,0,0.0235,0.0408,0,0.3655,0.6345,"DE"
"5320",3,0,0.0174,0.0429,0,0.288,0.712,"CE"
"5321",8,0,0,0.055,0,0,1,"E"
"5322",8,0,0,0.0636,0,0,1,"E"
"5323",4,0,0,0.0721,0,0,1,"E"
"5324",8,0,0,0.0748,0,0,1,"E"
"5325",8,0,0,0.0618,0,0,1,"E"
"5326",3,0,0.0126,0.0537,0,0.1895,0.8105,"CE"
"5327",7,0,0.0165,0.0442,0,0.2719,0.7281,"DE"
"5328",8,0,0,0.0574,0,0,1,"E"
"5329",4,0,0,0.0562,0,0,1,"E"
"5330",3,0,0.0175,0.0434,0,0.2877,0.7123,"CE"
"5331",4,0,0,0.0615,0,0,1,"E"
"5332",7,0,0.0207,0.0444,0,0.3177,0.6823,"DE"
"5333",7,0,0.026,0.0472,0,0.355,0.645,"DE"
"5334",6,0.0164,0,0.0463,0.2613,0,0.7387,"AE"
"5335",8,0,0,0.0659,0,0,1,"E"
"5336",6,0.0224,0,0.0436,0.3394,0,0.6606,"AE"
"5337",8,0,0,0.0698,0,0,1,"E"
"5338",8,0,0,0.0647,0,0,1,"E"
"5339",7,0,0.0196,0.0526,0,0.2718,0.7282,"DE"
"5340",3,0,0.0155,0.0435,0,0.2626,0.7374,"CE"
"5341",2,0.0221,0,0.0435,0.3372,0,0.6628,"AE"
"5342",8,0,0,0.063,0,0,1,"E"
"5343",7,0,0.0293,0.0505,0,0.3676,0.6324,"DE"
"5344",8,0,0,0.0531,0,0,1,"E"
"5345",7,0,0.0188,0.0452,0,0.2935,0.7065,"DE"
"5346",8,0,0,0.0636,0,0,1,"E"
"5347",7,0,0.0225,0.0386,0,0.368,0.632,"DE"
"5348",2,0.0178,0,0.0503,0.2608,0,0.7392,"AE"
"5349",6,0.0184,0,0.0513,0.2645,0,0.7355,"AE"
"5350",3,0,0.0124,0.0535,0,0.1884,0.8116,"CE"
"5351",4,0,0,0.0752,0,0,1,"E"
"5352",3,0,0.0144,0.0497,0,0.2243,0.7757,"CE"
"5353",4,0,0,0.0662,0,0,1,"E"
"5354",8,0,0,0.0693,0,0,1,"E"
"5355",4,0,0,0.0683,0,0,1,"E"
"5356",8,0,0,0.0682,0,0,1,"E"
"5357",3,0,0.0159,0.0446,0,0.2625,0.7375,"CE"
"5358",7,0,0.0214,0.0372,0,0.3646,0.6354,"DE"
"5359",7,0,0.0198,0.0516,0,0.2768,0.7232,"DE"
"5360",6,0.0227,0,0.0433,0.3435,0,0.6565,"AE"
"5361",4,0,0,0.0632,0,0,1,"E"
"5362",6,0.0161,0,0.0461,0.2582,0,0.7418,"AE"
"5363",8,0,0,0.0659,0,0,1,"E"
"5364",4,0,0,0.0674,0,0,1,"E"
"5365",4,0,0,0.0711,0,0,1,"E"
"5366",7,0,0.0199,0.0481,0,0.2925,0.7075,"DE"
"5367",8,0,0,0.0636,0,0,1,"E"
"5368",7,0,0.0152,0.0418,0,0.266,0.734,"DE"
"5369",2,0.0211,0,0.0469,0.3106,0,0.6894,"AE"
"5370",4,0,0,0.0681,0,0,1,"E"
"5371",4,0,0,0.0636,0,0,1,"E"
"5372",7,0,0.0157,0.0457,0,0.2554,0.7446,"DE"
"5373",8,0,0,0.0655,0,0,1,"E"
"5374",4,0,0,0.0623,0,0,1,"E"
"5375",2,0.0251,0,0.0427,0.37,0,0.63,"AE"
"5376",7,0,0.0156,0.0405,0,0.2777,0.7223,"DE"
"5377",2,0.0293,0,0.0413,0.4151,0,0.5849,"AE"
"5378",7,0,0.0323,0.0311,0,0.5098,0.4902,"DE"
"5379",8,0,0,0.0616,0,0,1,"E"
"5380",3,0,0.0144,0.0523,0,0.2165,0.7835,"CE"
