"","Mcode","A","A_D","E","SA","SD_SC","SE","M"
"8040",7,0,0.0301,0.0487,0,0.382,0.618,"DE"
"8041",8,0,0,0.0787,0,0,1,"E"
"8042",2,0.0459,0,0.051,0.4741,0,0.5259,"AE"
"8043",4,0,0,0.0871,0,0,1,"E"
"8044",4,0,0,0.0868,0,0,1,"E"
"8045",7,0,0.0278,0.0513,0,0.3517,0.6483,"DE"
"8046",2,0.0246,0,0.0641,0.2773,0,0.7227,"AE"
"8047",2,0.0327,0,0.0518,0.387,0,0.613,"AE"
"8048",8,0,0,0.0863,0,0,1,"E"
"8049",4,0,0,0.0673,0,0,1,"E"
"8050",4,0,0,0.0771,0,0,1,"E"
"8051",6,0.0296,0,0.0618,0.3241,0,0.6759,"AE"
"8052",8,0,0,0.0878,0,0,1,"E"
"8053",8,0,0,0.0797,0,0,1,"E"
"8054",8,0,0,0.0996,0,0,1,"E"
"8055",2,0.0295,0,0.0507,0.3675,0,0.6325,"AE"
"8056",3,0,0.0158,0.0613,0,0.2049,0.7951,"CE"
"8057",2,0.0323,0,0.0627,0.3403,0,0.6597,"AE"
"8058",8,0,0,0.0729,0,0,1,"E"
"8059",8,0,0,0.0635,0,0,1,"E"
"8060",2,0.0295,0,0.0525,0.3595,0,0.6405,"AE"
"8061",7,0,0.0294,0.0562,0,0.3434,0.6566,"DE"
"8062",4,0,0,0.0885,0,0,1,"E"
"8063",8,0,0,0.0901,0,0,1,"E"
"8064",4,0,0,0.0849,0,0,1,"E"
"8065",3,0,0.0204,0.0652,0,0.2387,0.7613,"CE"
"8066",7,0,0.0334,0.0532,0,0.3855,0.6145,"DE"
"8067",3,0,0.0195,0.0532,0,0.2677,0.7323,"CE"
"8068",8,0,0,0.0898,0,0,1,"E"
"8069",7,0,0.0278,0.0469,0,0.3721,0.6279,"DE"
"8070",8,0,0,0.0885,0,0,1,"E"
"8071",8,0,0,0.0901,0,0,1,"E"
"8072",7,0,0.0362,0.0571,0,0.3882,0.6118,"DE"
"8073",7,0,0.0194,0.0458,0,0.2977,0.7023,"DE"
"8074",8,0,0,0.0759,0,0,1,"E"
"8075",8,0,0,0.0704,0,0,1,"E"
"8076",3,0,0.0238,0.0656,0,0.2664,0.7336,"CE"
"8077",7,0,0.0438,0.0536,0,0.4496,0.5504,"DE"
"8078",2,0.028,0,0.0628,0.3083,0,0.6917,"AE"
"8079",4,0,0,0.0789,0,0,1,"E"
"8080",4,0,0,0.0785,0,0,1,"E"
"8081",7,0,0.0316,0.0457,0,0.4083,0.5917,"DE"
"8082",6,0.0285,0,0.0556,0.3393,0,0.6607,"AE"
"8083",7,0,0.0483,0.044,0,0.5229,0.4771,"DE"
"8084",8,0,0,0.0888,0,0,1,"E"
"8085",8,0,0,0.0948,0,0,1,"E"
"8086",4,0,0,0.0846,0,0,1,"E"
"8087",8,0,0,0.0737,0,0,1,"E"
"8088",7,0,0.0344,0.062,0,0.3567,0.6433,"DE"
"8089",7,0,0.0363,0.0441,0,0.4518,0.5482,"DE"
"8090",8,0,0,0.0866,0,0,1,"E"
"8091",7,0,0.0353,0.0508,0,0.4098,0.5902,"DE"
"8092",8,0,0,0.0905,0,0,1,"E"
"8093",6,0.0157,0,0.0509,0.2355,0,0.7645,"AE"
"8094",7,0,0.0325,0.0489,0,0.3991,0.6009,"DE"
"8095",4,0,0,0.0753,0,0,1,"E"
"8096",7,0,0.0325,0.0534,0,0.3784,0.6216,"DE"
"8097",4,0,0,0.0801,0,0,1,"E"
"8098",4,0,0,0.0898,0,0,1,"E"
"8099",7,0,0.0419,0.0598,0,0.4119,0.5881,"DE"
"8100",8,0,0,0.0879,0,0,1,"E"
"8101",8,0,0,0.0917,0,0,1,"E"
"8102",6,0.0327,0,0.0578,0.3609,0,0.6391,"AE"
"8103",4,0,0,0.0879,0,0,1,"E"
"8104",8,0,0,0.0646,0,0,1,"E"
"8105",8,0,0,0.0744,0,0,1,"E"
"8106",6,0.0267,0,0.0526,0.3367,0,0.6633,"AE"
"8107",8,0,0,0.0818,0,0,1,"E"
"8108",3,0,0.0241,0.0454,0,0.3469,0.6531,"CE"
"8109",7,0,0.0233,0.058,0,0.2861,0.7139,"DE"
"8110",3,0,0.0143,0.0613,0,0.1891,0.8109,"CE"
"8111",7,0,0.0365,0.0674,0,0.3512,0.6488,"DE"
"8112",7,0,0.0337,0.0456,0,0.4249,0.5751,"DE"
"8113",3,0,0.0226,0.0583,0,0.2792,0.7208,"CE"
"8114",4,0,0,0.0756,0,0,1,"E"
"8115",8,0,0,0.0905,0,0,1,"E"
"8116",7,0,0.0289,0.0673,0,0.3005,0.6995,"DE"
"8117",7,0,0.0232,0.0513,0,0.3111,0.6889,"DE"
"8118",4,0,0,0.0765,0,0,1,"E"
"8119",4,0,0,0.0891,0,0,1,"E"
"8120",7,0,0.0295,0.0495,0,0.3736,0.6264,"DE"
"8121",7,0,0.0347,0.0606,0,0.364,0.636,"DE"
"8122",4,0,0,0.0783,0,0,1,"E"
"8123",7,0,0.034,0.0612,0,0.3574,0.6426,"DE"
"8124",4,0,0,0.0687,0,0,1,"E"
"8125",7,0,0.0322,0.0573,0,0.3595,0.6405,"DE"
"8126",7,0,0.0349,0.0566,0,0.3819,0.6181,"DE"
"8127",8,0,0,0.0887,0,0,1,"E"
"8128",8,0,0,0.0775,0,0,1,"E"
"8129",8,0,0,0.0891,0,0,1,"E"
"8130",8,0,0,0.0838,0,0,1,"E"
"8131",2,0.0293,0,0.0552,0.3468,0,0.6532,"AE"
"8132",8,0,0,0.0867,0,0,1,"E"
"8133",8,0,0,0.0906,0,0,1,"E"
"8134",7,0,0.0355,0.0564,0,0.3862,0.6138,"DE"
"8135",4,0,0,0.0921,0,0,1,"E"
"8136",7,0,0.0381,0.0468,0,0.4484,0.5516,"DE"
"8137",7,0,0.0251,0.0566,0,0.3072,0.6928,"DE"
"8138",2,0.0362,0,0.0522,0.4096,0,0.5904,"AE"
"8139",2,0.0224,0,0.0634,0.2611,0,0.7389,"AE"
"8140",8,0,0,0.0905,0,0,1,"E"
"8141",4,0,0,0.0859,0,0,1,"E"
"8142",4,0,0,0.0814,0,0,1,"E"
"8143",7,0,0.0287,0.0436,0,0.3971,0.6029,"DE"
"8144",7,0,0.028,0.059,0,0.3216,0.6784,"DE"
"8145",7,0,0.0483,0.0451,0,0.5171,0.4829,"DE"
"8146",7,0,0.0325,0.0481,0,0.4032,0.5968,"DE"
"8147",8,0,0,0.0817,0,0,1,"E"
"8148",8,0,0,0.0868,0,0,1,"E"
"8149",4,0,0,0.0913,0,0,1,"E"
"8150",7,0,0.0373,0.0516,0,0.4198,0.5802,"DE"
"8151",8,0,0,0.0856,0,0,1,"E"
"8152",7,0,0.0293,0.0524,0,0.3589,0.6411,"DE"
"8153",6,0.0382,0,0.0492,0.437,0,0.563,"AE"
"8154",8,0,0,0.0767,0,0,1,"E"
"8155",8,0,0,0.0862,0,0,1,"E"
"8156",7,0,0.0352,0.0434,0,0.4483,0.5517,"DE"
"8157",8,0,0,0.0762,0,0,1,"E"
"8158",2,0.0201,0,0.0565,0.2628,0,0.7372,"AE"
"8159",6,0.0199,0,0.0561,0.2615,0,0.7385,"AE"
"8160",7,0,0.0213,0.0623,0,0.2544,0.7456,"DE"
"8161",7,0,0.0449,0.0536,0,0.4559,0.5441,"DE"
"8162",8,0,0,0.0766,0,0,1,"E"
"8163",4,0,0,0.0825,0,0,1,"E"
"8164",7,0,0.0212,0.0594,0,0.2633,0.7367,"DE"
"8165",4,0,0,0.0768,0,0,1,"E"
"8166",6,0.042,0,0.0475,0.4689,0,0.5311,"AE"
"8167",4,0,0,0.0785,0,0,1,"E"
"8168",8,0,0,0.0866,0,0,1,"E"
"8169",8,0,0,0.0867,0,0,1,"E"
"8170",3,0,0.0134,0.0557,0,0.1939,0.8061,"CE"
"8171",4,0,0,0.0802,0,0,1,"E"
"8172",7,0,0.0286,0.0602,0,0.3218,0.6782,"DE"
"8173",8,0,0,0.0788,0,0,1,"E"
"8174",8,0,0,0.0753,0,0,1,"E"
"8175",8,0,0,0.0918,0,0,1,"E"
"8176",2,0.0393,0,0.0503,0.4387,0,0.5613,"AE"
"8177",7,0,0.0345,0.0525,0,0.3969,0.6031,"DE"
"8178",8,0,0,0.078,0,0,1,"E"
"8179",7,0,0.0484,0.0389,0,0.5546,0.4454,"DE"
"8180",3,0,0.0238,0.0647,0,0.269,0.731,"CE"
"8181",3,0,0.0232,0.0548,0,0.2971,0.7029,"CE"
"8182",8,0,0,0.0872,0,0,1,"E"
"8183",7,0,0.0419,0.0523,0,0.4451,0.5549,"DE"
"8184",4,0,0,0.0813,0,0,1,"E"
"8185",8,0,0,0.089,0,0,1,"E"
"8186",8,0,0,0.0902,0,0,1,"E"
"8187",7,0,0.0285,0.0529,0,0.35,0.65,"DE"
"8188",8,0,0,0.0842,0,0,1,"E"
"8189",8,0,0,0.0817,0,0,1,"E"
"8190",8,0,0,0.0773,0,0,1,"E"
"8191",7,0,0.0283,0.056,0,0.3356,0.6644,"DE"
"8192",3,0,0.0164,0.0697,0,0.1909,0.8091,"CE"
"8193",4,0,0,0.0877,0,0,1,"E"
"8194",7,0,0.053,0.0385,0,0.579,0.421,"DE"
"8195",8,0,0,0.0829,0,0,1,"E"
"8196",7,0,0.0362,0.0696,0,0.3425,0.6575,"DE"
"8197",6,0.0324,0,0.0543,0.3738,0,0.6262,"AE"
"8198",8,0,0,0.0913,0,0,1,"E"
"8199",8,0,0,0.0756,0,0,1,"E"
"8200",8,0,0,0.079,0,0,1,"E"
"8201",8,0,0,0.0753,0,0,1,"E"
"8202",8,0,0,0.0843,0,0,1,"E"
"8203",4,0,0,0.0844,0,0,1,"E"
"8204",4,0,0,0.0799,0,0,1,"E"
"8205",3,0,0.0155,0.0592,0,0.2075,0.7925,"CE"
"8206",4,0,0,0.0911,0,0,1,"E"
"8207",6,0.0435,0,0.0547,0.4433,0,0.5567,"AE"
"8208",7,0,0.049,0.0436,0,0.5291,0.4709,"DE"
"8209",7,0,0.0265,0.0587,0,0.3112,0.6888,"DE"
"8210",8,0,0,0.0717,0,0,1,"E"
"8211",8,0,0,0.0949,0,0,1,"E"
"8212",8,0,0,0.0753,0,0,1,"E"
"8213",8,0,0,0.0859,0,0,1,"E"
"8214",8,0,0,0.0878,0,0,1,"E"
"8215",4,0,0,0.0695,0,0,1,"E"
"8216",7,0,0.0326,0.0667,0,0.3287,0.6713,"DE"
"8217",2,0.025,0,0.0555,0.3108,0,0.6892,"AE"
"8218",7,0,0.0249,0.0544,0,0.3143,0.6857,"DE"
"8219",8,0,0,0.075,0,0,1,"E"
"8220",8,0,0,0.0727,0,0,1,"E"
"8221",7,0,0.0294,0.0645,0,0.3129,0.6871,"DE"
"8222",7,0,0.0368,0.058,0,0.3881,0.6119,"DE"
"8223",7,0,0.0404,0.0512,0,0.4409,0.5591,"DE"
"8224",7,0,0.0309,0.0676,0,0.3135,0.6865,"DE"
"8225",4,0,0,0.0745,0,0,1,"E"
"8226",4,0,0,0.0732,0,0,1,"E"
"8227",7,0,0.0292,0.0495,0,0.3711,0.6289,"DE"
"8228",4,0,0,0.0776,0,0,1,"E"
"8229",7,0,0.0388,0.0496,0,0.4386,0.5614,"DE"
"8230",4,0,0,0.0796,0,0,1,"E"
"8231",4,0,0,0.0656,0,0,1,"E"
"8232",2,0.0229,0,0.0556,0.2914,0,0.7086,"AE"
"8233",7,0,0.0271,0.0587,0,0.3158,0.6842,"DE"
"8234",7,0,0.0323,0.0579,0,0.358,0.642,"DE"
"8235",4,0,0,0.0847,0,0,1,"E"
"8236",2,0.0237,0,0.0584,0.2887,0,0.7113,"AE"
"8237",2,0.0315,0,0.0556,0.3618,0,0.6382,"AE"
"8238",2,0.0235,0,0.0645,0.2668,0,0.7332,"AE"
"8239",8,0,0,0.0788,0,0,1,"E"
"8240",2,0.0259,0,0.0609,0.2987,0,0.7013,"AE"
"8241",3,0,0.0137,0.0575,0,0.1925,0.8075,"CE"
"8242",8,0,0,0.0892,0,0,1,"E"
"8243",8,0,0,0.0806,0,0,1,"E"
"8244",7,0,0.039,0.0537,0,0.4205,0.5795,"DE"
"8245",8,0,0,0.0907,0,0,1,"E"
"8246",3,0,0.0194,0.0724,0,0.2116,0.7884,"CE"
"8247",7,0,0.0251,0.0513,0,0.3286,0.6714,"DE"
"8248",7,0,0.0265,0.056,0,0.3215,0.6785,"DE"
"8249",8,0,0,0.0699,0,0,1,"E"
"8250",3,0,0.0211,0.0639,0,0.2485,0.7515,"CE"
"8251",4,0,0,0.0849,0,0,1,"E"
"8252",8,0,0,0.1009,0,0,1,"E"
"8253",7,0,0.0262,0.0558,0,0.3193,0.6807,"DE"
"8254",4,0,0,0.0866,0,0,1,"E"
"8255",8,0,0,0.0768,0,0,1,"E"
"8256",8,0,0,0.0855,0,0,1,"E"
"8257",7,0,0.0358,0.0603,0,0.3729,0.6271,"DE"
"8258",2,0.0301,0,0.0568,0.3459,0,0.6541,"AE"
"8259",4,0,0,0.078,0,0,1,"E"
"8260",7,0,0.0287,0.0601,0,0.3234,0.6766,"DE"
"8261",4,0,0,0.0684,0,0,1,"E"
"8262",2,0.0225,0,0.0513,0.305,0,0.695,"AE"
"8263",8,0,0,0.0771,0,0,1,"E"
"8264",7,0,0.0304,0.0506,0,0.3748,0.6252,"DE"
"8265",8,0,0,0.0767,0,0,1,"E"
"8266",8,0,0,0.0965,0,0,1,"E"
"8267",7,0,0.0428,0.0542,0,0.4409,0.5591,"DE"
"8268",4,0,0,0.0861,0,0,1,"E"
"8269",6,0.0317,0,0.0704,0.3106,0,0.6894,"AE"
"8270",2,0.0229,0,0.0556,0.2917,0,0.7083,"AE"
"8271",8,0,0,0.0764,0,0,1,"E"
"8272",8,0,0,0.0861,0,0,1,"E"
"8273",8,0,0,0.0752,0,0,1,"E"
"8274",7,0,0.042,0.0563,0,0.4273,0.5727,"DE"
"8275",8,0,0,0.0721,0,0,1,"E"
"8276",4,0,0,0.0893,0,0,1,"E"
"8277",7,0,0.0237,0.0465,0,0.3377,0.6623,"DE"
"8278",8,0,0,0.0907,0,0,1,"E"
"8279",8,0,0,0.0799,0,0,1,"E"
"8280",8,0,0,0.091,0,0,1,"E"
"8281",7,0,0.0314,0.06,0,0.3433,0.6567,"DE"
"8282",8,0,0,0.0722,0,0,1,"E"
"8283",3,0,0.0172,0.0579,0,0.2286,0.7714,"CE"
"8284",8,0,0,0.08,0,0,1,"E"
"8285",7,0,0.0294,0.0538,0,0.3532,0.6468,"DE"
"8286",8,0,0,0.0849,0,0,1,"E"
"8287",7,0,0.0308,0.0626,0,0.3299,0.6701,"DE"
"8288",7,0,0.0423,0.0496,0,0.46,0.54,"DE"
"8289",4,0,0,0.0783,0,0,1,"E"
"8290",8,0,0,0.0758,0,0,1,"E"
"8291",4,0,0,0.0814,0,0,1,"E"
"8292",8,0,0,0.0772,0,0,1,"E"
"8293",7,0,0.0205,0.0439,0,0.3182,0.6818,"DE"
"8294",7,0,0.0278,0.0513,0,0.3518,0.6482,"DE"
"8295",7,0,0.0365,0.0454,0,0.4456,0.5544,"DE"
"8296",8,0,0,0.0765,0,0,1,"E"
"8297",4,0,0,0.0713,0,0,1,"E"
"8298",8,0,0,0.0818,0,0,1,"E"
"8299",7,0,0.0541,0.0473,0,0.5338,0.4662,"DE"
"8300",7,0,0.0263,0.0628,0,0.2956,0.7044,"DE"
"8301",8,0,0,0.0871,0,0,1,"E"
"8302",4,0,0,0.0827,0,0,1,"E"
"8303",8,0,0,0.083,0,0,1,"E"
"8304",8,0,0,0.0833,0,0,1,"E"
"8305",7,0,0.0275,0.0543,0,0.336,0.664,"DE"
"8306",4,0,0,0.0758,0,0,1,"E"
"8307",8,0,0,0.0792,0,0,1,"E"
"8308",7,0,0.033,0.0508,0,0.3935,0.6065,"DE"
"8309",3,0,0.0283,0.0437,0,0.393,0.607,"CE"
"8310",8,0,0,0.0851,0,0,1,"E"
"8311",8,0,0,0.0746,0,0,1,"E"
"8312",8,0,0,0.085,0,0,1,"E"
"8313",7,0,0.0445,0.0463,0,0.4904,0.5096,"DE"
"8314",8,0,0,0.0675,0,0,1,"E"
"8315",2,0.0362,0,0.056,0.3924,0,0.6076,"AE"
"8316",8,0,0,0.0694,0,0,1,"E"
"8317",8,0,0,0.0858,0,0,1,"E"
"8318",8,0,0,0.0926,0,0,1,"E"
"8319",3,0,0.0286,0.0481,0,0.3725,0.6275,"CE"
"8320",6,0.0233,0,0.0545,0.2998,0,0.7002,"AE"
"8321",8,0,0,0.0764,0,0,1,"E"
"8322",2,0.0293,0,0.058,0.3354,0,0.6646,"AE"
"8323",7,0,0.0378,0.0501,0,0.4306,0.5694,"DE"
"8324",7,0,0.0282,0.0519,0,0.352,0.648,"DE"
"8325",7,0,0.029,0.0588,0,0.3301,0.6699,"DE"
"8326",8,0,0,0.0751,0,0,1,"E"
"8327",3,0,0.0231,0.0645,0,0.264,0.736,"CE"
"8328",8,0,0,0.0794,0,0,1,"E"
"8329",8,0,0,0.0879,0,0,1,"E"
"8330",4,0,0,0.082,0,0,1,"E"
"8331",8,0,0,0.0769,0,0,1,"E"
"8332",3,0,0.0154,0.0636,0,0.1945,0.8055,"CE"
"8333",6,0.0341,0,0.0609,0.3589,0,0.6411,"AE"
"8334",7,0,0.0265,0.0616,0,0.301,0.699,"DE"
"8335",8,0,0,0.0882,0,0,1,"E"
"8336",7,0,0.0216,0.0556,0,0.2801,0.7199,"DE"
"8337",2,0.0307,0,0.0664,0.3164,0,0.6836,"AE"
"8338",2,0.0276,0,0.0662,0.2945,0,0.7055,"AE"
"8339",8,0,0,0.0843,0,0,1,"E"
"8340",8,0,0,0.0911,0,0,1,"E"
"8341",8,0,0,0.0746,0,0,1,"E"
"8342",7,0,0.0353,0.0623,0,0.3618,0.6382,"DE"
"8343",7,0,0.0389,0.055,0,0.4145,0.5855,"DE"
"8344",8,0,0,0.0962,0,0,1,"E"
"8345",2,0.026,0,0.0558,0.3182,0,0.6818,"AE"
"8346",7,0,0.0341,0.0506,0,0.4025,0.5975,"DE"
"8347",8,0,0,0.0983,0,0,1,"E"
"8348",4,0,0,0.0627,0,0,1,"E"
"8349",8,0,0,0.082,0,0,1,"E"
"8350",7,0,0.0188,0.0501,0,0.2731,0.7269,"DE"
"8351",8,0,0,0.0859,0,0,1,"E"
"8352",8,0,0,0.0817,0,0,1,"E"
"8353",8,0,0,0.0832,0,0,1,"E"
"8354",8,0,0,0.0856,0,0,1,"E"
"8355",7,0,0.0347,0.0656,0,0.346,0.654,"DE"
"8356",7,0,0.0434,0.0576,0,0.4296,0.5704,"DE"
"8357",6,0.0279,0,0.0605,0.3162,0,0.6838,"AE"
"8358",2,0.0374,0,0.0491,0.4319,0,0.5681,"AE"
"8359",7,0,0.0299,0.0523,0,0.3636,0.6364,"DE"
"8360",8,0,0,0.0894,0,0,1,"E"
"8361",7,0,0.0256,0.0565,0,0.3113,0.6887,"DE"
"8362",7,0,0.0335,0.0602,0,0.3572,0.6428,"DE"
"8363",7,0,0.0282,0.0545,0,0.3408,0.6592,"DE"
"8364",7,0,0.0266,0.0541,0,0.3296,0.6704,"DE"
"8365",8,0,0,0.0711,0,0,1,"E"
"8366",7,0,0.0361,0.0449,0,0.4458,0.5542,"DE"
"8367",8,0,0,0.0876,0,0,1,"E"
"8368",8,0,0,0.0702,0,0,1,"E"
"8369",8,0,0,0.0844,0,0,1,"E"
"8370",7,0,0.0326,0.0553,0,0.3712,0.6288,"DE"
"8371",8,0,0,0.0687,0,0,1,"E"
"8372",7,0,0.0314,0.0527,0,0.3732,0.6268,"DE"
"8373",2,0.0304,0,0.0629,0.3258,0,0.6742,"AE"
"8374",8,0,0,0.0823,0,0,1,"E"
"8375",8,0,0,0.0751,0,0,1,"E"
"8376",3,0,0.022,0.0605,0,0.2671,0.7329,"CE"
"8377",8,0,0,0.0824,0,0,1,"E"
"8378",7,0,0.0452,0.0564,0,0.4446,0.5554,"DE"
"8379",8,0,0,0.0768,0,0,1,"E"
"8380",3,0,0.0309,0.0508,0,0.3786,0.6214,"CE"
"8381",8,0,0,0.0901,0,0,1,"E"
"8382",8,0,0,0.0869,0,0,1,"E"
"8383",8,0,0,0.0858,0,0,1,"E"
"8384",8,0,0,0.0762,0,0,1,"E"
"8385",4,0,0,0.0796,0,0,1,"E"
"8386",3,0,0.0169,0.0582,0,0.2249,0.7751,"CE"
"8387",3,0,0.0171,0.0615,0,0.2176,0.7824,"CE"
"8388",8,0,0,0.079,0,0,1,"E"
"8389",7,0,0.0269,0.0527,0,0.3378,0.6622,"DE"
"8390",4,0,0,0.092,0,0,1,"E"
"8391",7,0,0.0365,0.0549,0,0.3993,0.6007,"DE"
"8392",7,0,0.0397,0.0501,0,0.4417,0.5583,"DE"
"8393",7,0,0.0446,0.0591,0,0.4302,0.5698,"DE"
"8394",8,0,0,0.0773,0,0,1,"E"
"8395",8,0,0,0.0878,0,0,1,"E"
"8396",7,0,0.0261,0.0417,0,0.3849,0.6151,"DE"
"8397",4,0,0,0.0701,0,0,1,"E"
"8398",8,0,0,0.0922,0,0,1,"E"
"8399",2,0.0371,0,0.0513,0.4198,0,0.5802,"AE"
"8400",7,0,0.0394,0.0461,0,0.4609,0.5391,"DE"
"8401",8,0,0,0.088,0,0,1,"E"
"8402",7,0,0.0388,0.0645,0,0.3756,0.6244,"DE"
"8403",4,0,0,0.0754,0,0,1,"E"
"8404",4,0,0,0.0771,0,0,1,"E"
"8405",2,0.023,0,0.0613,0.2724,0,0.7276,"AE"
"8406",4,0,0,0.0809,0,0,1,"E"
"8407",7,0,0.0267,0.0555,0,0.3246,0.6754,"DE"
"8408",2,0.0268,0,0.0544,0.3304,0,0.6696,"AE"
"8409",7,0,0.0253,0.0565,0,0.3091,0.6909,"DE"
"8410",8,0,0,0.0699,0,0,1,"E"
"8411",2,0.031,0,0.0617,0.3343,0,0.6657,"AE"
"8412",7,0,0.0228,0.0593,0,0.2777,0.7223,"DE"
"8413",4,0,0,0.0783,0,0,1,"E"
"8414",8,0,0,0.0699,0,0,1,"E"
"8415",8,0,0,0.0879,0,0,1,"E"
"8416",8,0,0,0.0654,0,0,1,"E"
"8417",4,0,0,0.0876,0,0,1,"E"
"8418",4,0,0,0.0763,0,0,1,"E"
"8419",8,0,0,0.0814,0,0,1,"E"
"8420",4,0,0,0.0866,0,0,1,"E"
"8421",8,0,0,0.0735,0,0,1,"E"
"8422",2,0.0205,0,0.0456,0.3097,0,0.6903,"AE"
"8423",8,0,0,0.0696,0,0,1,"E"
"8424",7,0,0.0342,0.0565,0,0.3769,0.6231,"DE"
"8425",4,0,0,0.0807,0,0,1,"E"
"8426",7,0,0.0292,0.0543,0,0.3495,0.6505,"DE"
"8427",4,0,0,0.0824,0,0,1,"E"
"8428",8,0,0,0.0773,0,0,1,"E"
"8429",4,0,0,0.0889,0,0,1,"E"
"8430",3,0,0.0199,0.0501,0,0.284,0.716,"CE"
"8431",7,0,0.0311,0.0602,0,0.3404,0.6596,"DE"
"8432",4,0,0,0.0714,0,0,1,"E"
"8433",4,0,0,0.0926,0,0,1,"E"
"8434",7,0,0.0342,0.0439,0,0.4382,0.5618,"DE"
"8435",8,0,0,0.0929,0,0,1,"E"
"8436",8,0,0,0.0937,0,0,1,"E"
"8437",7,0,0.0211,0.0562,0,0.2728,0.7272,"DE"
"8438",8,0,0,0.0834,0,0,1,"E"
"8439",4,0,0,0.0764,0,0,1,"E"
"8440",8,0,0,0.0926,0,0,1,"E"
"8441",8,0,0,0.0866,0,0,1,"E"
"8442",3,0,0.014,0.0496,0,0.2198,0.7802,"CE"
"8443",4,0,0,0.0965,0,0,1,"E"
"8444",8,0,0,0.0758,0,0,1,"E"
"8445",3,0,0.0197,0.0607,0,0.2452,0.7548,"CE"
"8446",8,0,0,0.0909,0,0,1,"E"
"8447",6,0.0414,0,0.05,0.4529,0,0.5471,"AE"
"8448",8,0,0,0.0818,0,0,1,"E"
"8449",7,0,0.0331,0.0621,0,0.3474,0.6526,"DE"
"8450",8,0,0,0.0777,0,0,1,"E"
"8451",7,0,0.0276,0.0543,0,0.3371,0.6629,"DE"
"8452",6,0.0363,0,0.059,0.3808,0,0.6192,"AE"
"8453",7,0,0.037,0.0603,0,0.3803,0.6197,"DE"
"8454",7,0,0.026,0.0542,0,0.324,0.676,"DE"
"8455",7,0,0.0354,0.0593,0,0.3737,0.6263,"DE"
"8456",8,0,0,0.0856,0,0,1,"E"
"8457",8,0,0,0.0905,0,0,1,"E"
"8458",4,0,0,0.0859,0,0,1,"E"
"8459",3,0,0.0184,0.0624,0,0.2274,0.7726,"CE"
"8460",8,0,0,0.0796,0,0,1,"E"
"8461",8,0,0,0.0767,0,0,1,"E"
"8462",8,0,0,0.0731,0,0,1,"E"
"8463",8,0,0,0.0909,0,0,1,"E"
"8464",7,0,0.0307,0.053,0,0.367,0.633,"DE"
"8465",7,0,0.0489,0.0368,0,0.5704,0.4296,"DE"
"8466",8,0,0,0.0856,0,0,1,"E"
"8467",4,0,0,0.097,0,0,1,"E"
"8468",2,0.0235,0,0.053,0.3074,0,0.6926,"AE"
"8469",3,0,0.0279,0.0608,0,0.3145,0.6855,"CE"
"8470",8,0,0,0.0934,0,0,1,"E"
"8471",8,0,0,0.0716,0,0,1,"E"
"8472",4,0,0,0.0686,0,0,1,"E"
"8473",8,0,0,0.0762,0,0,1,"E"
"8474",8,0,0,0.0777,0,0,1,"E"
"8475",7,0,0.0264,0.0415,0,0.3889,0.6111,"DE"
"8476",8,0,0,0.0663,0,0,1,"E"
"8477",7,0,0.0325,0.0665,0,0.3282,0.6718,"DE"
"8478",2,0.0338,0,0.0559,0.3772,0,0.6228,"AE"
"8479",3,0,0.0169,0.0578,0,0.2265,0.7735,"CE"
"8480",4,0,0,0.0668,0,0,1,"E"
"8481",8,0,0,0.0754,0,0,1,"E"
"8482",8,0,0,0.0874,0,0,1,"E"
"8483",7,0,0.0315,0.0616,0,0.3385,0.6615,"DE"
"8484",7,0,0.02,0.0538,0,0.2711,0.7289,"DE"
"8485",6,0.0295,0,0.0664,0.3075,0,0.6925,"AE"
"8486",8,0,0,0.0915,0,0,1,"E"
"8487",7,0,0.0266,0.0475,0,0.3591,0.6409,"DE"
"8488",8,0,0,0.0827,0,0,1,"E"
"8489",8,0,0,0.0936,0,0,1,"E"
"8490",7,0,0.0391,0.0523,0,0.4276,0.5724,"DE"
"8491",8,0,0,0.0764,0,0,1,"E"
"8492",7,0,0.0265,0.052,0,0.3375,0.6625,"DE"
"8493",3,0,0.0158,0.0542,0,0.2261,0.7739,"CE"
"8494",6,0.0304,0,0.0606,0.3342,0,0.6658,"AE"
"8495",7,0,0.032,0.0606,0,0.3457,0.6543,"DE"
"8496",8,0,0,0.068,0,0,1,"E"
"8497",8,0,0,0.0727,0,0,1,"E"
"8498",8,0,0,0.0782,0,0,1,"E"
"8499",2,0.0263,0,0.0652,0.2875,0,0.7125,"AE"
"8500",6,0.0271,0,0.0635,0.2992,0,0.7008,"AE"
"8501",2,0.0317,0,0.0538,0.3709,0,0.6291,"AE"
"8502",8,0,0,0.0888,0,0,1,"E"
"8503",6,0.0388,0,0.0535,0.4203,0,0.5797,"AE"
"8504",8,0,0,0.0817,0,0,1,"E"
"8505",8,0,0,0.0867,0,0,1,"E"
"8506",3,0,0.0209,0.0582,0,0.2646,0.7354,"CE"
"8507",7,0,0.0432,0.0561,0,0.4352,0.5648,"DE"
"8508",6,0.0291,0,0.0531,0.3537,0,0.6463,"AE"
"8509",7,0,0.0363,0.0595,0,0.379,0.621,"DE"
"8510",2,0.0469,0,0.0524,0.4722,0,0.5278,"AE"
"8511",8,0,0,0.0937,0,0,1,"E"
